pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1782997363.3767,0.5770,0.5830,27.0000,0.7090,0.7070,35.0000,0.7090,0.7190,35.0000,0.5770,0.5900,29.0000
1782997363.4266,0.5770,0.5810,27.0000,0.7090,0.7110,34.0000,0.7090,0.7070,36.0000,0.5770,0.5820,29.0000
1782997363.4766,0.5770,0.5780,28.0000,0.7090,0.7040,35.0000,0.7090,0.7070,36.0000,0.5770,0.5720,30.0000
1782997363.5267,0.5770,0.5760,28.0000,0.7090,0.7040,35.0000,0.7090,0.7040,36.0000,0.5770,0.5840,29.0000
1782997363.5767,0.5770,0.5830,27.0000,0.7090,0.7100,34.0000,0.7090,0.7200,35.0000,0.5770,0.5660,30.0000
1782997363.6267,0.5770,0.5780,27.0000,0.7090,0.7200,34.0000,0.7090,0.7000,36.0000,0.5770,0.5830,29.0000
1782997363.6771,0.5770,0.5800,27.0000,0.7090,0.7050,35.0000,0.7090,0.7120,35.0000,0.5770,0.5590,31.0000
1782997363.7266,0.5770,0.5790,27.0000,0.7090,0.7060,35.0000,0.7090,0.7050,36.0000,0.5770,0.5680,30.0000
1782997363.7767,0.5770,0.5670,28.0000,0.7090,0.7070,35.0000,0.7090,0.7130,35.0000,0.5770,0.5700,30.0000
1782997363.8267,0.5770,0.5830,27.0000,0.7090,0.7190,34.0000,0.7090,0.7000,36.0000,0.5770,0.5680,30.0000
1782997363.8767,0.5770,0.5770,28.0000,0.7090,0.7040,35.0000,0.7090,0.7100,36.0000,0.5770,0.5860,29.0000
1782997363.9267,0.5770,0.5740,28.0000,0.7090,0.7110,34.0000,0.7090,0.7110,35.0000,0.5770,0.5590,31.0000
1782997363.9767,0.5770,0.5730,28.0000,0.7090,0.7110,34.0000,0.7090,0.7120,35.0000,0.5770,0.5710,30.0000
1782997364.0266,0.5770,0.5750,28.0000,0.7090,0.7180,34.0000,0.7090,0.7030,36.0000,0.5770,0.5630,31.0000
1782997364.0767,0.5770,0.5760,28.0000,0.7090,0.6990,35.0000,0.7090,0.7080,36.0000,0.5770,0.5740,31.0000
1782997364.1266,0.5770,0.5760,28.0000,0.7090,0.7130,34.0000,0.7090,0.7120,35.0000,0.5770,0.5850,30.0000
1782997364.1767,0.5770,0.5750,28.0000,0.7090,0.7100,34.0000,0.7090,0.7080,36.0000,0.5770,0.5640,31.0000
1782997364.2267,0.5770,0.5730,28.0000,0.7090,0.7120,34.0000,0.7090,0.7060,36.0000,0.5770,0.5880,30.0000
1782997364.2767,0.5770,0.5770,28.0000,0.7090,0.7020,35.0000,0.7090,0.7110,35.0000,0.5770,0.5750,31.0000
1782997364.3267,0.5770,0.5780,28.0000,0.7090,0.7050,35.0000,0.7090,0.7150,35.0000,0.5770,0.5940,29.0000
1782997364.3766,0.5770,0.5790,27.0000,0.7090,0.7100,34.0000,0.7090,0.7070,36.0000,0.5770,0.5690,31.0000
1782997364.4267,0.5770,0.5850,27.0000,0.7090,0.7060,35.0000,0.7090,0.7100,35.0000,0.5770,0.5700,31.0000
1782997364.4768,0.5770,0.5720,28.0000,0.7090,0.6970,35.0000,0.7090,0.7010,36.0000,0.5770,0.5790,30.0000
1782997364.5267,0.5770,0.5790,27.0000,0.7090,0.7120,34.0000,0.7090,0.7200,35.0000,0.5770,0.5700,31.0000
1782997364.5766,0.5770,0.5770,28.0000,0.7090,0.7160,34.0000,0.7090,0.7020,36.0000,0.5770,0.5920,29.0000
1782997364.6267,0.5770,0.5770,28.0000,0.7090,0.7040,35.0000,0.7090,0.7130,35.0000,0.5770,0.5650,31.0000
1782997364.6766,0.5770,0.5730,28.0000,0.7090,0.7050,35.0000,0.7090,0.7060,36.0000,0.5770,0.5730,31.0000
1782997364.7266,0.5770,0.5780,28.0000,0.7090,0.7090,35.0000,0.7090,0.7130,35.0000,0.5770,0.5720,31.0000
1782997364.7767,0.5770,0.5800,27.0000,0.7090,0.7180,34.0000,0.7090,0.6990,36.0000,0.5770,0.5800,30.0000
1782997364.8267,0.5770,0.5790,27.0000,0.7090,0.7040,35.0000,0.7090,0.7110,35.0000,0.5770,0.5890,30.0000
1782997364.8775,0.5770,0.5750,28.0000,0.7090,0.7090,35.0000,0.7090,0.7070,36.0000,0.5770,0.5670,31.0000
1782997364.9266,0.5770,0.5670,28.0000,0.7090,0.7120,34.0000,0.7090,0.7110,35.0000,0.5770,0.5790,30.0000
1782997364.9767,0.5770,0.5690,28.0000,0.7090,0.7200,34.0000,0.7090,0.7020,36.0000,0.5770,0.5660,31.0000
1782997365.0266,0.5770,0.5800,28.0000,0.7090,0.6940,35.0000,0.7090,0.7100,35.0000,0.5770,0.5910,30.0000
1782997365.0767,0.5770,0.5800,28.0000,0.7090,0.7090,35.0000,0.7090,0.7110,35.0000,0.5770,0.5780,30.0000
1782997365.1267,0.5770,0.5800,28.0000,0.7090,0.7090,35.0000,0.7090,0.7090,35.0000,0.5770,0.5680,31.0000
1782997365.1767,0.5770,0.5740,28.0000,0.7090,0.7160,34.0000,0.7090,0.7050,36.0000,0.5770,0.5780,30.0000
1782997365.2267,0.5770,0.5800,28.0000,0.7090,0.7010,35.0000,0.7090,0.7090,35.0000,0.5770,0.5680,31.0000
1782997365.2768,0.5770,0.5770,28.0000,0.7090,0.7110,34.0000,0.7090,0.7180,35.0000,0.5770,0.5910,30.0000
1782997365.3268,0.5770,0.5790,28.0000,0.7090,0.7140,34.0000,0.7090,0.7100,35.0000,0.5770,0.5720,31.0000
1782997365.3767,0.5770,0.5730,28.0000,0.7090,0.7050,35.0000,0.7090,0.7070,36.0000,0.5770,0.5730,31.0000
1782997365.4267,0.5770,0.5690,28.0000,0.7090,0.6990,35.0000,0.7090,0.7070,36.0000,0.5770,0.5710,31.0000
1782997365.4767,0.5770,0.5810,27.0000,0.7090,0.7100,34.0000,0.7090,0.7180,35.0000,0.5770,0.5750,31.0000
1782997365.5267,0.5770,0.5820,27.0000,0.7090,0.7170,34.0000,0.7090,0.7010,36.0000,0.5770,0.5890,30.0000
1782997365.5768,0.5770,0.5790,28.0000,0.7090,0.7050,35.0000,0.7090,0.7120,35.0000,0.5770,0.5660,31.0000
1782997365.6267,0.5770,0.5730,28.0000,0.7090,0.7090,35.0000,0.7090,0.7060,36.0000,0.5770,0.5790,30.0000
1782997365.6768,0.5770,0.5750,28.0000,0.7090,0.7100,34.0000,0.7090,0.7180,35.0000,0.5770,0.5700,31.0000
1782997365.7268,0.5770,0.5770,28.0000,0.7090,0.7200,34.0000,0.7090,0.6980,36.0000,0.5770,0.5850,30.0000
1782997365.7767,0.5770,0.5770,28.0000,0.7090,0.7050,35.0000,0.7090,0.7090,36.0000,0.5770,0.5810,30.0000
1782997365.8268,0.5770,0.5790,28.0000,0.7090,0.7100,34.0000,0.7090,0.7030,36.0000,0.5770,0.5680,31.0000
1782997365.8767,0.5770,0.5770,28.0000,0.7090,0.7130,34.0000,0.7090,0.7130,35.0000,0.5770,0.5830,30.0000
1782997365.9268,0.5770,0.5790,28.0000,0.7090,0.7140,34.0000,0.7090,0.6980,36.0000,0.5770,0.5730,31.0000
1782997365.9767,0.5770,0.5760,28.0000,0.7090,0.7020,35.0000,0.7090,0.7080,36.0000,0.5770,0.5920,30.0000
1782997366.0276,0.5770,0.5800,27.0000,0.7090,0.7140,34.0000,0.7090,0.7140,36.0000,0.5770,0.5710,31.0000
1782997366.0767,0.5770,0.5780,28.0000,0.7090,0.7080,35.0000,0.7090,0.7100,35.0000,0.5770,0.5770,30.0000
1782997366.1273,0.5770,0.5740,28.0000,0.7090,0.7120,34.0000,0.7090,0.7020,36.0000,0.5770,0.5730,31.0000
1782997366.1775,0.5770,0.5820,27.0000,0.7090,0.6970,35.0000,0.7090,0.7080,36.0000,0.5770,0.5810,30.0000
1782997366.2269,0.5770,0.5780,28.0000,0.7090,0.7120,34.0000,0.7090,0.7210,35.0000,0.5770,0.5910,30.0000
1782997366.2768,0.5770,0.5710,28.0000,0.7090,0.7110,34.0000,0.7090,0.7140,35.0000,0.5770,0.5710,31.0000
1782997366.3268,0.5770,0.5770,28.0000,0.7090,0.7130,34.0000,0.7090,0.7110,35.0000,0.5770,0.5780,30.0000
1782997366.3768,0.5770,0.5780,28.0000,0.7090,0.6990,35.0000,0.7090,0.7050,36.0000,0.5770,0.5670,31.0000
1782997366.4267,0.5770,0.5800,27.0000,0.7090,0.7080,35.0000,0.7090,0.7180,35.0000,0.5770,0.5840,30.0000
1782997366.4768,0.5770,0.5790,27.0000,0.7090,0.7210,34.0000,0.7090,0.7010,36.0000,0.5770,0.5840,30.0000
1782997366.5268,0.5770,0.5780,28.0000,0.7090,0.7110,34.0000,0.7090,0.7120,35.0000,0.5770,0.5660,31.0000
1782997366.5768,0.5770,0.5660,28.0000,0.7090,0.7060,34.0000,0.7090,0.7080,36.0000,0.5770,0.5800,30.0000
1782997366.6267,0.5770,0.5740,28.0000,0.7090,0.7090,34.0000,0.7090,0.7180,35.0000,0.5770,0.5700,31.0000
1782997366.6768,0.5770,0.5750,28.0000,0.7090,0.7210,34.0000,0.7090,0.7000,36.0000,0.5770,0.5910,30.0000
1782997366.7268,0.5770,0.5820,27.0000,0.7090,0.7050,35.0000,0.7090,0.7060,36.0000,0.5770,0.5730,31.0000
1782997366.7767,0.5770,0.5790,28.0000,0.7090,0.7070,34.0000,0.7090,0.7010,36.0000,0.5770,0.5690,31.0000
1782997366.8268,0.5770,0.5760,28.0000,0.7090,0.7100,34.0000,0.7090,0.7160,35.0000,0.5770,0.5750,31.0000
1782997366.8768,0.5770,0.5810,27.0000,0.7090,0.7190,34.0000,0.7090,0.6990,36.0000,0.5770,0.5750,31.0000
1782997366.9267,0.5770,0.5800,27.0000,0.7090,0.6970,35.0000,0.7090,0.7080,35.0000,0.5770,0.5940,30.0000
1782997366.9767,0.5910,0.5740,29.0000,0.6960,0.7090,33.0000,0.6960,0.7100,34.0000,0.5910,0.5660,32.0000
1782997367.0267,0.5910,0.5830,29.0000,0.6960,0.7050,33.0000,0.6960,0.6980,35.0000,0.5910,0.5940,31.0000
1782997367.0767,0.5910,0.5880,28.0000,0.6960,0.6990,34.0000,0.6960,0.6890,35.0000,0.5910,0.5860,31.0000
1782997367.1267,0.5910,0.5900,28.0000,0.6960,0.6850,34.0000,0.6960,0.6950,35.0000,0.5910,0.5990,31.0000
1782997367.1767,0.5910,0.5970,28.0000,0.6960,0.6990,34.0000,0.6960,0.6970,35.0000,0.5910,0.5910,31.0000
1782997367.2267,0.5910,0.5910,28.0000,0.6960,0.7010,33.0000,0.6960,0.6980,35.0000,0.5910,0.5820,32.0000
1782997367.2767,0.5910,0.5800,29.0000,0.6960,0.6970,34.0000,0.6960,0.6940,35.0000,0.5910,0.5950,31.0000
1782997367.3268,0.5910,0.5900,29.0000,0.6960,0.6840,34.0000,0.6960,0.6950,35.0000,0.5910,0.5810,32.0000
1782997367.3767,0.5910,0.5910,29.0000,0.6960,0.6960,34.0000,0.6960,0.7010,35.0000,0.5910,0.6060,30.0000
1782997367.4273,0.5910,0.5870,29.0000,0.6960,0.7000,33.0000,0.6960,0.6990,35.0000,0.5910,0.5810,32.0000
1782997367.4769,0.5910,0.5880,29.0000,0.6960,0.6930,34.0000,0.6960,0.6960,35.0000,0.5910,0.5860,31.0000
1782997367.5267,0.4710,0.5850,19.0000,0.5760,0.6820,24.0000,0.4560,0.6880,15.0000,0.3510,0.5680,12.0000
1782997367.7267,0.0000,0.1490,0.0000,0.0000,0.2620,0.0000,0.0000,0.3180,0.0000,0.0000,0.1420,0.0000
1782997367.7273,0.0000,0.0100,0.0000,0.0000,0.0180,0.0000,0.0000,0.0130,0.0000,0.0000,0.0100,0.0000
1782997367.7281,0.0000,0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0020,0.0000,0.0000,0.0010,0.0000
1782997367.7288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997367.9267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997367.9273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997367.9281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997367.9288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.1273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.2666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.2672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.4267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.4274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.4280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.4287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1782997368.4767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0000,5.0000,-0.0520,0.0000,-5.0000
1782997368.5268,-0.0520,-0.0090,-4.0000,0.0520,0.0040,5.0000,-0.0680,0.0090,-7.0000,-0.1310,-0.0080,-16.0000
1782997368.5769,-0.1310,-0.1500,-8.0000,-0.1310,-0.1450,-7.0000,-0.2510,-0.0520,-27.0000,-0.2510,-0.1600,-22.0000
1782997368.6269,-0.4590,-0.4470,-25.0000,-0.4590,-0.4690,-23.0000,-0.5790,-0.4460,-36.0000,-0.5790,-0.4990,-34.0000
1782997368.6769,-0.6430,-0.6650,-32.0000,-0.6430,-0.6500,-32.0000,-0.6430,-0.6200,-36.0000,-0.6430,-0.6720,-33.0000
1782997368.7277,-0.6430,-0.6790,-33.0000,-0.6430,-0.6660,-33.0000,-0.6430,-0.6550,-36.0000,-0.6430,-0.6880,-33.0000
1782997368.7770,-0.6430,-0.6830,-32.0000,-0.6430,-0.6660,-33.0000,-0.6430,-0.6560,-36.0000,-0.6430,-0.6820,-33.0000
1782997368.8270,-0.6430,-0.6830,-32.0000,-0.6430,-0.6740,-33.0000,-0.6430,-0.6590,-36.0000,-0.6430,-0.6850,-32.0000
1782997368.8769,-0.6430,-0.6740,-32.0000,-0.6430,-0.6640,-33.0000,-0.6430,-0.6330,-37.0000,-0.6430,-0.6680,-33.0000
1782997368.9270,-0.6430,-0.6720,-32.0000,-0.6430,-0.6680,-32.0000,-0.6430,-0.6710,-35.0000,-0.6430,-0.6800,-32.0000
1782997368.9769,-0.6430,-0.6620,-32.0000,-0.6430,-0.6530,-33.0000,-0.6430,-0.6520,-36.0000,-0.6430,-0.6640,-32.0000
1782997369.0269,-0.6430,-0.6660,-31.0000,-0.6430,-0.6610,-32.0000,-0.6430,-0.6580,-36.0000,-0.6430,-0.6650,-32.0000
1782997369.0771,-0.6430,-0.6550,-32.0000,-0.6430,-0.6510,-33.0000,-0.6430,-0.6280,-37.0000,-0.6430,-0.6500,-32.0000
1782997369.1271,-0.6430,-0.6580,-31.0000,-0.6430,-0.6540,-32.0000,-0.6430,-0.6590,-35.0000,-0.6430,-0.6670,-31.0000
1782997369.1770,-0.6430,-0.6470,-32.0000,-0.6430,-0.6430,-33.0000,-0.6430,-0.6430,-36.0000,-0.6430,-0.6520,-32.0000
1782997369.2272,-0.6430,-0.6590,-31.0000,-0.6430,-0.6560,-32.0000,-0.6430,-0.6630,-35.0000,-0.6430,-0.6570,-31.0000
1782997369.2770,-0.6430,-0.6480,-32.0000,-0.6430,-0.6560,-32.0000,-0.6430,-0.6250,-37.0000,-0.6430,-0.6400,-32.0000
1782997369.3271,-0.6430,-0.6580,-31.0000,-0.6430,-0.6500,-32.0000,-0.6430,-0.6570,-35.0000,-0.6430,-0.6650,-31.0000
1782997369.3770,-0.6430,-0.6380,-32.0000,-0.6430,-0.6500,-32.0000,-0.6430,-0.6450,-36.0000,-0.6430,-0.6500,-32.0000
1782997369.4270,-0.6430,-0.6620,-30.0000,-0.6430,-0.6510,-32.0000,-0.6430,-0.6670,-34.0000,-0.6430,-0.6510,-31.0000
1782997369.4769,-0.6430,-0.6410,-32.0000,-0.6430,-0.6520,-32.0000,-0.6430,-0.6330,-36.0000,-0.6430,-0.6360,-32.0000
1782997369.5269,-0.6430,-0.6520,-31.0000,-0.6430,-0.6450,-32.0000,-0.6430,-0.6500,-35.0000,-0.6430,-0.6580,-31.0000
1782997369.5771,-0.6430,-0.6330,-32.0000,-0.6430,-0.6470,-32.0000,-0.6430,-0.6440,-36.0000,-0.6430,-0.6440,-31.0000
1782997369.6270,-0.6430,-0.6530,-31.0000,-0.6430,-0.6480,-32.0000,-0.6430,-0.6630,-35.0000,-0.6430,-0.6480,-31.0000
1782997369.6771,-0.6430,-0.6310,-32.0000,-0.6430,-0.6480,-32.0000,-0.6430,-0.6350,-36.0000,-0.6430,-0.6380,-32.0000
1782997369.7271,-0.6430,-0.6470,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6370,-36.0000,-0.6430,-0.6570,-31.0000
1782997369.7770,-0.6430,-0.6350,-32.0000,-0.6430,-0.6480,-31.0000,-0.6430,-0.6540,-35.0000,-0.6430,-0.6460,-31.0000
1782997369.8271,-0.6430,-0.6560,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6560,-35.0000,-0.6430,-0.6440,-31.0000
1782997369.8771,-0.6430,-0.6420,-31.0000,-0.6430,-0.6480,-31.0000,-0.6430,-0.6410,-36.0000,-0.6430,-0.6450,-31.0000
1782997369.9271,-0.6430,-0.6500,-31.0000,-0.6430,-0.6440,-32.0000,-0.6430,-0.6290,-36.0000,-0.6430,-0.6570,-30.0000
1782997369.9771,-0.6430,-0.6410,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6560,-35.0000,-0.6430,-0.6490,-31.0000
1782997370.0270,-0.6430,-0.6470,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6440,-35.0000,-0.6430,-0.6440,-31.0000
1782997370.0776,-0.6430,-0.6440,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6470,-35.0000,-0.6430,-0.6490,-31.0000
1782997370.1274,-0.6430,-0.6430,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6220,-37.0000,-0.6430,-0.6370,-31.0000
1782997370.1770,-0.6430,-0.6500,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6590,-34.0000,-0.6430,-0.6550,-30.0000
1782997370.2272,-0.6430,-0.6410,-31.0000,-0.6430,-0.6380,-32.0000,-0.6430,-0.6400,-36.0000,-0.6430,-0.6380,-31.0000
1782997370.2771,-0.6430,-0.6480,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6600,-34.0000,-0.6430,-0.6440,-31.0000
1782997370.3272,-0.6430,-0.6380,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6170,-37.0000,-0.6430,-0.6300,-32.0000
1782997370.3771,-0.6430,-0.6460,-31.0000,-0.6430,-0.6480,-31.0000,-0.6430,-0.6530,-35.0000,-0.6430,-0.6590,-30.0000
1782997370.4270,-0.6430,-0.6360,-31.0000,-0.6430,-0.6350,-32.0000,-0.6430,-0.6400,-36.0000,-0.6430,-0.6410,-31.0000
1782997370.4770,-0.6430,-0.6500,-31.0000,-0.6430,-0.6490,-31.0000,-0.6430,-0.6600,-34.0000,-0.6430,-0.6500,-31.0000
1782997370.5270,-0.6430,-0.6410,-31.0000,-0.6430,-0.6490,-31.0000,-0.6430,-0.6270,-36.0000,-0.6430,-0.6330,-32.0000
1782997370.5772,-0.6430,-0.6540,-30.0000,-0.6430,-0.6490,-31.0000,-0.6430,-0.6460,-35.0000,-0.6430,-0.6570,-30.0000
1782997370.6270,-0.6430,-0.6320,-32.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6510,-35.0000,-0.6430,-0.6330,-31.0000
1782997370.6770,-0.6430,-0.6500,-31.0000,-0.6430,-0.6510,-31.0000,-0.6430,-0.6600,-34.0000,-0.6430,-0.6420,-31.0000
1782997370.7271,-0.6430,-0.6290,-32.0000,-0.6430,-0.6530,-31.0000,-0.6430,-0.6290,-36.0000,-0.6430,-0.6320,-32.0000
1782997370.7771,-0.6430,-0.6480,-31.0000,-0.6430,-0.6430,-31.0000,-0.6430,-0.6390,-35.0000,-0.6430,-0.6540,-30.0000
1782997370.8271,-0.6430,-0.6340,-32.0000,-0.6430,-0.6360,-32.0000,-0.6430,-0.6500,-35.0000,-0.6430,-0.6420,-31.0000
1782997370.8771,-0.6430,-0.6460,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6520,-35.0000,-0.6430,-0.6450,-31.0000
1782997370.9270,-0.6430,-0.6310,-32.0000,-0.6430,-0.6550,-31.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6380,-31.0000
1782997370.9770,-0.6430,-0.6430,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6310,-36.0000,-0.6430,-0.6450,-31.0000
1782997371.0272,-0.6430,-0.6440,-31.0000,-0.6430,-0.6390,-31.0000,-0.6430,-0.6550,-35.0000,-0.6430,-0.6440,-31.0000
1782997371.0770,-0.6430,-0.6450,-31.0000,-0.6430,-0.6380,-31.0000,-0.6430,-0.6430,-35.0000,-0.6430,-0.6370,-31.0000
1782997371.1270,-0.6430,-0.6440,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6450,-35.0000,-0.6430,-0.6470,-31.0000
1782997371.1770,-0.6430,-0.6420,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6250,-36.0000,-0.6430,-0.6370,-31.0000
1782997371.2270,-0.6430,-0.6500,-31.0000,-0.6430,-0.6380,-31.0000,-0.6430,-0.6580,-34.0000,-0.6430,-0.6520,-30.0000
1782997371.2769,-0.6430,-0.6450,-31.0000,-0.6430,-0.6380,-32.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6390,-31.0000
1782997371.3270,-0.6430,-0.6450,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6560,-34.0000,-0.6430,-0.6490,-31.0000
1782997371.3786,-0.6430,-0.6430,-31.0000,-0.6430,-0.6480,-31.0000,-0.6430,-0.6180,-36.0000,-0.6430,-0.6340,-31.0000
1782997371.4274,-0.6430,-0.6500,-31.0000,-0.6430,-0.6410,-31.0000,-0.6430,-0.6540,-35.0000,-0.6430,-0.6580,-30.0000
1782997371.4770,-0.6430,-0.6350,-31.0000,-0.6430,-0.6350,-32.0000,-0.6430,-0.6390,-35.0000,-0.6430,-0.6370,-31.0000
1782997371.5271,-0.6430,-0.6500,-31.0000,-0.6430,-0.6560,-30.0000,-0.6430,-0.6600,-34.0000,-0.6430,-0.6510,-30.0000
1782997371.5771,-0.6430,-0.6370,-31.0000,-0.6430,-0.6540,-31.0000,-0.6430,-0.6210,-36.0000,-0.6430,-0.6310,-32.0000
1782997371.6270,-0.6430,-0.6490,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6520,-35.0000,-0.6430,-0.6560,-30.0000
1782997371.6770,-0.6430,-0.6330,-32.0000,-0.6430,-0.6330,-32.0000,-0.6430,-0.6510,-35.0000,-0.6430,-0.6390,-31.0000
1782997371.7271,-0.6430,-0.6520,-30.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6610,-34.0000,-0.6430,-0.6450,-31.0000
1782997371.7770,-0.6430,-0.6380,-31.0000,-0.6430,-0.6550,-30.0000,-0.6430,-0.6240,-36.0000,-0.6430,-0.6350,-31.0000
1782997371.8271,-0.6430,-0.6490,-31.0000,-0.6430,-0.6380,-31.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6510,-30.0000
1782997371.8770,-0.6430,-0.6410,-31.0000,-0.6430,-0.6350,-32.0000,-0.6430,-0.6460,-35.0000,-0.6430,-0.6470,-31.0000
1782997371.9270,-0.6430,-0.6470,-31.0000,-0.6430,-0.6410,-31.0000,-0.6430,-0.6570,-34.0000,-0.6430,-0.6480,-30.0000
1782997371.9770,-0.6430,-0.6400,-31.0000,-0.6430,-0.6430,-31.0000,-0.6430,-0.6350,-36.0000,-0.6430,-0.6400,-31.0000
1782997372.0270,-0.6430,-0.6460,-31.0000,-0.6430,-0.6390,-31.0000,-0.6430,-0.6350,-35.0000,-0.6430,-0.6490,-30.0000
1782997372.0771,-0.6430,-0.6440,-31.0000,-0.6430,-0.6370,-32.0000,-0.6430,-0.6540,-34.0000,-0.6430,-0.6480,-30.0000
1782997372.1270,-0.6430,-0.6460,-31.0000,-0.6430,-0.6340,-32.0000,-0.6430,-0.6470,-35.0000,-0.6430,-0.6410,-31.0000
1782997372.1771,-0.6430,-0.6410,-31.0000,-0.6430,-0.6420,-31.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6390,-31.0000
1782997372.2270,-0.6430,-0.6430,-31.0000,-0.6430,-0.6420,-31.0000,-0.6430,-0.6230,-36.0000,-0.6430,-0.6400,-31.0000
1782997372.2770,-0.6430,-0.6430,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6550,-34.0000,-0.6430,-0.6480,-30.0000
1782997372.3271,-0.6430,-0.6390,-31.0000,-0.6430,-0.6360,-32.0000,-0.6430,-0.6390,-35.0000,-0.6430,-0.6430,-31.0000
1782997372.3771,-0.6430,-0.6450,-31.0000,-0.6430,-0.6490,-31.0000,-0.6430,-0.6570,-34.0000,-0.6430,-0.6420,-31.0000
1782997372.4270,-0.6430,-0.6370,-31.0000,-0.6430,-0.6370,-32.0000,-0.6430,-0.6250,-36.0000,-0.6430,-0.6340,-31.0000
1782997372.4770,-0.6430,-0.6480,-31.0000,-0.6430,-0.6430,-31.0000,-0.6430,-0.6560,-34.0000,-0.6430,-0.6540,-30.0000
1782997372.5270,-0.6430,-0.6340,-32.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6370,-35.0000,-0.6430,-0.6370,-31.0000
1782997372.5772,-0.6430,-0.6530,-30.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6600,-34.0000,-0.6430,-0.6490,-30.0000
1782997372.6270,-0.6430,-0.6360,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6210,-36.0000,-0.6430,-0.6310,-31.0000
1782997372.6770,-0.6430,-0.6460,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6540,-35.0000,-0.6430,-0.6520,-30.0000
1782997372.7279,-0.6430,-0.6320,-32.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6450,-35.0000,-0.6430,-0.6360,-31.0000
1782997372.7771,-0.6430,-0.6540,-30.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6620,-34.0000,-0.6430,-0.6460,-31.0000
