pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789471208.9014,-0.0720,-0.1150,-13.0000,1.2940,1.2830,64.0000,0.0190,0.0090,6.0000,1.3850,1.3580,67.0000
1789471208.9990,-0.0720,-0.1180,-12.0000,1.2940,1.3120,63.0000,0.0190,0.0010,7.0000,1.3850,1.3660,66.0000
1789471209.0016,-0.0720,-0.1240,-12.0000,1.2940,1.3600,60.0000,0.0190,0.0040,7.0000,1.3850,1.3660,67.0000
1789471209.0990,-0.0720,-0.1130,-12.0000,1.2940,1.3080,62.0000,0.0190,0.0040,7.0000,1.3850,1.3870,66.0000
1789471209.1003,-0.0720,-0.0910,-12.0000,1.2940,1.2310,67.0000,0.0190,0.0010,7.0000,1.3850,1.3790,67.0000
1789471209.1984,-0.0720,-0.0470,-15.0000,1.2940,1.2340,67.0000,0.0190,0.0030,7.0000,1.3850,1.4200,64.0000
1789471209.2485,-0.0720,-0.0500,-15.0000,1.2940,1.2510,66.0000,0.0190,0.0030,7.0000,1.3850,1.3990,65.0000
1789471209.2984,-0.0720,-0.0590,-14.0000,1.2940,1.2700,66.0000,0.0190,0.0140,7.0000,1.3850,1.3960,65.0000
1789471209.3502,-0.0720,-0.1000,-12.0000,1.2940,1.3580,61.0000,0.0190,0.0950,2.0000,1.3850,1.4050,65.0000
1789471209.3983,-0.0720,-0.0960,-12.0000,1.2940,1.3740,60.0000,0.0190,0.1250,0.0000,1.3850,1.4290,63.0000
1789471209.4483,-0.0720,-0.0080,-17.0000,1.2940,1.2660,66.0000,0.0190,0.0690,2.0000,1.3850,1.4060,64.0000
1789471209.4984,-0.0720,-0.0070,-18.0000,1.2940,1.2880,64.0000,0.0190,0.0410,3.0000,1.3850,1.3990,64.0000
1789471209.5484,-0.0720,-0.0840,-14.0000,1.2940,1.2460,67.0000,0.0190,0.0320,3.0000,1.3850,1.3650,66.0000
1789471209.5984,-0.0720,-0.0720,-15.0000,1.2940,1.2860,65.0000,0.0190,0.0090,4.0000,1.3850,1.3810,65.0000
1789471209.6490,-0.0720,-0.0710,-15.0000,1.2940,1.3080,64.0000,0.0190,0.0280,3.0000,1.3850,1.3970,64.0000
1789471209.6983,-0.0720,-0.1060,-13.0000,1.2940,1.3730,60.0000,0.0190,0.0500,2.0000,1.3850,1.4180,63.0000
1789471209.7483,-0.0720,-0.0850,-14.0000,1.2940,1.3530,60.0000,0.0190,0.0370,2.0000,1.3850,1.4120,63.0000
1789471209.7985,-0.0720,-0.0150,-18.0000,1.2940,1.2440,66.0000,0.0190,0.0060,4.0000,1.3850,1.4050,63.0000
1789471209.8482,-0.0720,-0.0650,-15.0000,1.2940,1.2600,65.0000,0.0190,0.0340,2.0000,1.3850,1.3410,66.0000
1789471209.8984,-0.0720,-0.0770,-15.0000,1.2940,1.2580,66.0000,0.0190,0.0570,1.0000,1.3850,1.3110,68.0000
1789471209.9481,-0.0720,-0.0820,-14.0000,1.2940,1.2920,64.0000,0.0190,0.0650,0.0000,1.3850,1.3710,65.0000
1789471209.9982,-0.0720,-0.0680,-15.0000,1.2940,1.3660,60.0000,0.0190,0.0340,1.0000,1.3850,1.3790,65.0000
1789471210.0502,-0.0720,-0.1150,-12.0000,1.2940,1.3510,60.0000,0.0190,0.0050,3.0000,1.3850,1.4280,63.0000
1789471210.0993,-0.0720,-0.0390,-16.0000,1.2940,1.3390,60.0000,0.0190,0.0000,3.0000,1.3850,1.4230,63.0000
1789471210.1016,-0.0720,-0.0040,-18.0000,1.2940,1.2350,66.0000,0.0190,-0.0110,4.0000,1.3850,1.4260,62.0000
1789471210.1512,-0.0720,-0.1120,-12.0000,1.2940,1.2910,62.0000,0.0190,0.0090,3.0000,1.3850,1.2760,71.0000
1789471210.2501,-0.0720,-0.1030,-13.0000,1.2940,1.3230,61.0000,0.0190,0.0030,4.0000,1.3850,1.3500,67.0000
1789471210.2993,-0.0720,-0.0540,-16.0000,1.2940,1.3200,61.0000,0.0190,0.0000,4.0000,1.3850,1.3930,65.0000
1789471210.3006,-0.0720,-0.0400,-17.0000,1.2940,1.2820,63.0000,0.0190,-0.0030,4.0000,1.3850,1.4290,62.0000
1789471210.3519,-0.0720,-0.0360,-17.0000,1.2940,1.2700,64.0000,0.0190,-0.0000,5.0000,1.3850,1.3820,65.0000
1789471210.4526,-0.0720,-0.0570,-16.0000,1.2940,1.2870,62.0000,0.0190,0.0070,4.0000,1.3850,1.3820,65.0000
1789471210.5025,-0.0720,-0.0430,-17.0000,1.2940,1.2590,64.0000,0.0190,0.0010,5.0000,1.3850,1.3170,69.0000
1789471210.5530,-0.0720,-0.0390,-18.0000,1.2940,1.2610,64.0000,0.0190,0.0040,5.0000,1.3850,1.3890,65.0000
1789471210.5541,-0.0720,-0.0850,-15.0000,1.2940,1.3230,61.0000,0.0190,0.0020,5.0000,1.3850,1.3850,66.0000
1789471210.6536,-0.0720,-0.0880,-15.0000,1.2940,1.3220,61.0000,0.0190,0.0080,5.0000,1.3850,1.4050,64.0000
1789471210.7038,-0.0720,-0.0150,-20.0000,1.2940,1.2730,64.0000,0.0190,0.0020,6.0000,1.3850,1.4080,64.0000
1789471210.7578,-0.0720,-0.0010,-21.0000,1.2940,1.2580,65.0000,0.0190,0.0000,6.0000,1.3850,1.4210,63.0000
1789471210.7594,-0.0720,-0.0730,-17.0000,1.2940,1.2680,64.0000,0.0190,0.0330,4.0000,1.3850,1.3040,70.0000
1789471210.8541,-0.0720,-0.0730,-18.0000,1.2940,1.2940,63.0000,0.0190,0.0730,2.0000,1.3850,1.3700,66.0000
1789471210.8553,-0.0720,-0.0760,-17.0000,1.2940,1.3030,63.0000,0.0190,0.0360,4.0000,1.3850,1.3650,67.0000
1789471210.9545,-0.0720,-0.1320,-14.0000,1.2940,1.3400,61.0000,0.0190,0.0230,4.0000,1.3850,1.4070,65.0000
1789471211.0040,-0.0720,-0.1240,-14.0000,1.2940,1.3530,59.0000,0.0190,0.0230,4.0000,1.3850,1.3940,65.0000
1789471211.0532,-0.0720,-0.0600,-17.0000,1.2940,1.2580,64.0000,0.0190,0.0030,5.0000,1.3850,1.4140,64.0000
1789471211.1040,-0.0720,-0.0590,-17.0000,1.2940,1.2490,65.0000,0.0190,0.0050,5.0000,1.3850,1.3190,70.0000
1789471211.1532,-0.0720,-0.1200,-14.0000,1.2940,1.2410,66.0000,0.0190,0.0190,4.0000,1.3850,1.3420,69.0000
1789471211.2041,-0.0720,-0.1140,-14.0000,1.2940,1.2830,64.0000,0.0190,0.0290,4.0000,1.3850,1.3690,68.0000
1789471211.2534,-0.0720,-0.0950,-15.0000,1.2940,1.3210,62.0000,0.0190,0.0580,2.0000,1.3850,1.3740,68.0000
1789471211.3047,-0.0720,-0.1080,-14.0000,1.2940,1.3450,60.0000,0.0190,0.0590,2.0000,1.3850,1.4000,66.0000
1789471211.3550,-0.0720,-0.1190,-13.0000,1.2940,1.3520,60.0000,0.0190,0.0600,1.0000,1.3850,1.4210,65.0000
1789471211.3562,-0.0720,-0.0270,-18.0000,1.2940,1.3090,61.0000,0.0190,0.0130,4.0000,1.3850,1.3430,69.0000
1789471211.4051,-0.0720,-0.0890,-14.0000,1.2940,1.2750,63.0000,0.0190,-0.0030,4.0000,1.3850,1.3810,67.0000
1789471211.4551,-0.0720,-0.1100,-13.0000,1.2940,1.2940,62.0000,0.0190,-0.0000,4.0000,1.3850,1.3590,69.0000
1789471211.5051,-0.0720,-0.0600,-16.0000,1.2940,1.2930,62.0000,0.0190,-0.0000,5.0000,1.3850,1.4180,65.0000
1789471211.6048,-0.0720,-0.0900,-14.0000,1.2940,1.3180,61.0000,0.0190,0.0000,5.0000,1.3850,1.4330,64.0000
1789471211.6543,-0.0720,-0.0780,-14.0000,1.2940,1.2870,62.0000,0.0190,0.0030,5.0000,1.3850,1.3920,66.0000
1789471211.7045,-0.0720,-0.0500,-16.0000,1.2940,1.2490,65.0000,0.0190,0.0010,5.0000,1.3850,1.3290,70.0000
1789471211.7544,-0.0720,-0.0980,-13.0000,1.2940,1.2870,63.0000,0.0190,0.0000,5.0000,1.3850,1.3330,70.0000
1789471211.8045,-0.0720,-0.1050,-13.0000,1.2940,1.2620,64.0000,0.0190,0.0030,5.0000,1.3850,1.3940,67.0000
1789471211.8543,-0.0720,-0.0890,-13.0000,1.2940,1.2800,63.0000,0.0190,0.0000,6.0000,1.3850,1.4040,66.0000
1789471211.9048,-0.0720,-0.0680,-14.0000,1.2940,1.2980,63.0000,0.0190,0.0030,6.0000,1.3850,1.4230,65.0000
1789471211.9544,-0.0720,-0.0960,-13.0000,1.2940,1.3490,60.0000,0.0190,0.0040,6.0000,1.3850,1.3890,67.0000
1789471212.0045,-0.0720,-0.0760,-14.0000,1.2940,1.2800,63.0000,0.0190,0.0090,6.0000,1.3850,1.3610,68.0000
1789471212.0551,-0.0720,-0.0520,-15.0000,1.2940,1.2760,64.0000,0.0190,0.0210,5.0000,1.3850,1.3780,67.0000
1789471212.0563,-0.0720,-0.0820,-13.0000,1.2940,1.3050,62.0000,0.0190,0.0390,4.0000,1.3850,1.3680,68.0000
1789471212.1545,-0.0720,-0.0790,-13.0000,1.2940,1.2860,63.0000,0.0190,0.0240,5.0000,1.3850,1.3860,67.0000
1789471212.2044,-0.0720,-0.0350,-16.0000,1.2940,1.2980,62.0000,0.0190,0.0020,6.0000,1.3850,1.4160,65.0000
1789471212.2543,-0.0720,-0.0870,-13.0000,1.2940,1.3220,61.0000,0.0190,0.0030,6.0000,1.3850,1.3950,66.0000
1789471212.3045,-0.0720,-0.0820,-13.0000,1.2940,1.3020,62.0000,0.0190,0.0370,4.0000,1.3850,1.3480,69.0000
1789471212.3542,-0.0720,-0.0430,-16.0000,1.2940,1.3000,62.0000,0.0190,0.0300,5.0000,1.3850,1.3920,67.0000
1789471212.4045,-0.0720,-0.0770,-14.0000,1.2940,1.2880,63.0000,0.0190,0.0160,6.0000,1.3850,1.3940,67.0000
1789471212.4543,-0.0720,-0.0850,-13.0000,1.2940,1.2780,63.0000,0.0190,0.0020,6.0000,1.3850,1.3680,68.0000
1789471212.5046,-0.0720,-0.0720,-14.0000,1.2940,1.2630,64.0000,0.0190,0.0000,7.0000,1.3850,1.4320,64.0000
1789471212.5544,-0.0720,-0.0810,-13.0000,1.2940,1.3000,62.0000,0.0190,0.0070,6.0000,1.3850,1.3930,66.0000
1789471212.6052,-0.0720,-0.0890,-13.0000,1.2940,1.3140,62.0000,0.0190,0.0170,6.0000,1.3850,1.3530,69.0000
1789471212.6064,-0.0720,-0.0640,-14.0000,1.2940,1.2660,64.0000,0.0190,0.0130,6.0000,1.3850,1.3790,67.0000
1789471212.7053,-0.0720,-0.0680,-14.0000,1.2940,1.2890,63.0000,0.0190,0.0010,7.0000,1.3850,1.4330,64.0000
1789471212.7553,-0.0720,-0.0640,-14.0000,1.2940,1.2770,64.0000,0.0190,0.0020,7.0000,1.3850,1.3670,68.0000
1789471212.8063,-0.0720,-0.0720,-14.0000,1.2940,1.2800,64.0000,0.0190,0.0010,7.0000,1.3850,1.4450,63.0000
1789471212.8075,-0.0720,-0.0590,-15.0000,1.2940,1.2960,63.0000,0.0190,0.0210,6.0000,1.3850,1.4110,65.0000
1789471212.9053,-0.0720,-0.0650,-14.0000,1.2940,1.3210,62.0000,0.0190,0.0630,4.0000,1.3850,1.3330,69.0000
1789471212.9558,-0.0720,-0.0760,-14.0000,1.2940,1.2740,64.0000,0.0190,0.0660,4.0000,1.3850,1.3690,67.0000
1789471213.0054,-0.0720,-0.0180,-17.0000,1.2940,1.3080,62.0000,0.0190,0.0210,6.0000,1.3850,1.3880,66.0000
1789471213.0561,-0.0720,-0.0450,-16.0000,1.2940,1.2580,65.0000,0.0190,0.0020,7.0000,1.3850,1.3810,67.0000
1789471213.1055,-0.0720,-0.0670,-15.0000,1.2940,1.2840,64.0000,0.0190,0.0000,7.0000,1.3850,1.3870,66.0000
1789471213.1553,-0.0720,-0.0870,-14.0000,1.2940,1.2640,65.0000,0.0190,0.0080,6.0000,1.3850,1.4130,65.0000
1789471213.2055,-0.0720,-0.0830,-14.0000,1.2940,1.3230,62.0000,0.0190,0.0080,7.0000,1.3850,1.3640,67.0000
1789471213.2554,-0.0720,-0.0730,-15.0000,1.2940,1.3400,61.0000,0.0190,0.0040,7.0000,1.3850,1.3650,67.0000
1789471213.3053,-0.0720,-0.0780,-14.0000,1.2940,1.2920,63.0000,0.0190,0.0090,7.0000,1.3850,1.4290,64.0000
1789471213.3553,-0.0720,-0.0180,-18.0000,1.2940,1.2840,64.0000,0.0190,0.0010,8.0000,1.3850,1.3890,66.0000
1789471213.4062,-0.0720,-0.0380,-17.0000,1.2940,1.2590,65.0000,0.0190,0.0000,8.0000,1.3850,1.3960,65.0000
1789471213.4075,-0.0720,-0.0750,-15.0000,1.2940,1.2690,65.0000,0.0190,0.0000,8.0000,1.3850,1.3710,67.0000
1789471213.5054,-0.0720,-0.0860,-15.0000,1.2940,1.2710,65.0000,0.0190,0.0000,8.0000,1.3850,1.3350,69.0000
1789471213.5552,-0.0720,-0.0640,-16.0000,1.2940,1.3060,63.0000,0.0190,0.0040,8.0000,1.3850,1.3450,69.0000
1789471213.6052,-0.0720,-0.0550,-17.0000,1.2940,1.3320,62.0000,0.0190,0.0130,8.0000,1.3850,1.3800,67.0000
1789471213.6408,-0.0720,-0.0210,-19.0000,1.2940,1.2850,64.0000,0.0190,0.0040,9.0000,1.3850,1.4100,66.0000
1789471213.6581,-0.0720,-0.0290,-18.0000,1.2940,1.2700,65.0000,0.0190,0.0000,9.0000,1.3850,1.4170,65.0000
1789471213.7554,-0.0720,-0.0780,-16.0000,1.2940,1.2880,64.0000,0.0190,0.0040,9.0000,1.3850,1.3740,67.0000
1789471213.8061,-0.0720,-0.0730,-17.0000,1.2940,1.2580,66.0000,0.0190,0.0350,7.0000,1.3850,1.3220,70.0000
1789471213.8073,-0.0720,-0.0520,-18.0000,1.2940,1.2950,64.0000,0.0190,0.0590,6.0000,1.3850,1.3490,69.0000
1789471213.9062,-0.0720,-0.0800,-16.0000,1.2940,1.3110,63.0000,0.0190,0.0550,6.0000,1.3850,1.3870,67.0000
1789471213.9076,-0.0720,-0.0350,-19.0000,1.2940,1.3030,64.0000,0.0190,0.0130,8.0000,1.3850,1.4150,66.0000
1789471214.0055,-0.0720,-0.0340,-19.0000,1.2940,1.2470,67.0000,0.0190,0.0010,8.0000,1.3850,1.4150,66.0000
1789471214.0564,-0.0720,-0.0830,-17.0000,1.2940,1.2660,66.0000,0.0190,0.0000,8.0000,1.3850,1.4170,65.0000
1789471214.1055,-0.0720,-0.0970,-16.0000,1.2940,1.2610,67.0000,0.0190,0.0000,9.0000,1.3850,1.3520,69.0000
1789471214.1554,-0.0720,-0.0900,-16.0000,1.2940,1.3030,65.0000,0.0190,0.0160,8.0000,1.3850,1.3470,69.0000
1789471214.2055,-0.0720,-0.1160,-15.0000,1.2940,1.3270,63.0000,0.0190,0.0300,7.0000,1.3850,1.3620,68.0000
1789471214.2563,-0.0720,-0.1000,-15.0000,1.2940,1.3600,61.0000,0.0190,0.0510,6.0000,1.3850,1.3860,67.0000
1789471214.3053,-0.0720,-0.0160,-20.0000,1.2940,1.2780,66.0000,0.0190,0.0360,7.0000,1.3850,1.4000,67.0000
1789471214.3553,-0.0720,-0.0220,-20.0000,1.2940,1.2780,65.0000,0.0190,0.0030,8.0000,1.3850,1.4440,64.0000
1789471214.4055,-0.0720,-0.0900,-16.0000,1.2940,1.2460,67.0000,0.0190,0.0000,8.0000,1.3850,1.3450,69.0000
1789471214.4573,-0.0720,-0.0870,-17.0000,1.2940,1.2590,67.0000,0.0190,0.0000,9.0000,1.3850,1.3540,69.0000
1789471214.5064,-0.0720,-0.0600,-18.0000,1.2940,1.3150,64.0000,0.0190,0.0460,6.0000,1.3850,1.3870,67.0000
1789471214.5564,-0.0720,-0.1060,-15.0000,1.2940,1.3550,62.0000,0.0190,0.0440,6.0000,1.3850,1.4050,66.0000
1789471214.6065,-0.0720,-0.0910,-16.0000,1.2940,1.3460,62.0000,0.0190,0.0210,7.0000,1.3850,1.3940,67.0000
1789471214.6563,-0.0720,-0.0100,-21.0000,1.2940,1.2550,67.0000,0.0190,0.0020,8.0000,1.3850,1.4310,64.0000
1789471214.7065,-0.0720,-0.0570,-18.0000,1.2940,1.2590,66.0000,0.0190,0.0000,8.0000,1.3850,1.3660,68.0000
1789471214.7563,-0.0720,-0.1030,-16.0000,1.2940,1.2670,66.0000,0.0190,0.0000,9.0000,1.3850,1.3020,72.0000
1789471214.8065,-0.0720,-0.0830,-17.0000,1.2940,1.2920,65.0000,0.0190,0.0130,8.0000,1.3850,1.3970,67.0000
1789471214.8563,-0.0720,-0.1000,-16.0000,1.2940,1.3360,63.0000,0.0190,0.0110,8.0000,1.3850,1.4200,66.0000
1789471214.9065,-0.0720,-0.0960,-16.0000,1.2940,1.3540,61.0000,0.0190,0.0130,8.0000,1.3850,1.4100,66.0000
1789471214.9586,-0.0720,-0.0590,-18.0000,1.2940,1.3080,63.0000,0.0190,0.0220,8.0000,1.3850,1.4630,63.0000
1789471215.0085,-0.0720,-0.0190,-20.0000,1.2940,1.2490,67.0000,0.0190,0.0500,6.0000,1.3850,1.3750,67.0000
1789471215.0583,-0.0720,-0.0750,-17.0000,1.2940,1.2840,64.0000,0.0190,0.0470,6.0000,1.3850,1.3120,71.0000
1789471215.1089,-0.0720,-0.1130,-15.0000,1.2940,1.3280,62.0000,0.0190,0.0540,5.0000,1.3850,1.3260,70.0000
1789471215.1591,-0.0720,-0.0990,-16.0000,1.2940,1.3150,63.0000,0.0190,0.0120,8.0000,1.3850,1.4120,66.0000
1789471215.1615,-0.0720,-0.0970,-15.0000,1.2940,1.2990,63.0000,0.0190,0.0010,8.0000,1.3850,1.4300,65.0000
1789471215.2591,-0.0720,-0.0450,-18.0000,1.2940,1.2770,65.0000,0.0190,0.0000,8.0000,1.3850,1.4470,64.0000
1789471215.3085,-0.0720,-0.0940,-15.0000,1.2940,1.2720,65.0000,0.0190,0.0000,8.0000,1.3850,1.4140,65.0000
1789471215.3591,-0.0720,-0.1040,-15.0000,1.2940,1.2910,64.0000,0.0190,0.0000,9.0000,1.3850,1.3070,71.0000
1789471215.3614,-0.0720,-0.0760,-16.0000,1.2940,1.3090,63.0000,0.0190,0.0240,7.0000,1.3850,1.3680,68.0000
1789471215.4593,-0.0720,-0.0960,-15.0000,1.2940,1.3230,62.0000,0.0190,0.0480,6.0000,1.3850,1.3800,67.0000
1789471215.4624,-0.0720,-0.0830,-15.0000,1.2940,1.3280,61.0000,0.0190,0.0490,6.0000,1.3850,1.3820,67.0000
1789471215.5591,-0.0720,-0.0860,-15.0000,1.2940,1.2900,63.0000,0.0190,0.0130,8.0000,1.3850,1.4340,64.0000
1789471215.5619,-0.0720,-0.0480,-17.0000,1.2940,1.2810,64.0000,0.0190,0.0010,8.0000,1.3850,1.3930,67.0000
1789471215.6591,-0.0720,-0.0950,-14.0000,1.2940,1.2380,66.0000,0.0190,0.0030,8.0000,1.3850,1.3140,71.0000
1789471215.6602,-0.0720,-0.1250,-13.0000,1.2940,1.3100,62.0000,0.0190,0.0370,6.0000,1.3850,1.3510,69.0000
1789471215.7592,-0.0720,-0.0860,-14.0000,1.2940,1.3060,63.0000,0.0190,0.0190,7.0000,1.3850,1.3920,67.0000
1789471215.7608,-0.0720,-0.1220,-12.0000,1.2940,1.3230,62.0000,0.0190,0.0030,8.0000,1.3850,1.4120,66.0000
1789471215.8592,-0.0720,-0.0870,-13.0000,1.2940,1.3340,61.0000,0.0190,0.0030,8.0000,1.3850,1.4200,66.0000
1789471215.8608,-0.0720,-0.0410,-16.0000,1.2940,1.2740,64.0000,0.0190,0.0010,9.0000,1.3850,1.4090,66.0000
1789471215.9601,-0.0720,-0.0700,-14.0000,1.2940,1.2670,64.0000,0.0190,0.0000,9.0000,1.3850,1.3030,72.0000
1789471215.9610,-0.0720,-0.1050,-12.0000,1.2940,1.2750,64.0000,0.0190,0.0050,9.0000,1.3850,1.3550,69.0000
1789471216.0586,-0.0720,-0.0970,-13.0000,1.2940,1.2790,64.0000,0.0190,0.0110,9.0000,1.3850,1.4000,67.0000
1789471216.1085,-0.0720,-0.1080,-12.0000,1.2940,1.3240,61.0000,0.0190,0.0050,9.0000,1.3850,1.4510,64.0000
1789471216.1099,-0.0720,-0.0800,-13.0000,1.2940,1.3250,61.0000,0.0190,0.0010,10.0000,1.3850,1.4320,65.0000
1789471216.2085,-0.0720,-0.1090,-11.0000,1.2940,1.3420,60.0000,0.0190,0.0150,9.0000,1.3850,1.4320,64.0000
1789471216.2586,-0.0720,-0.0370,-15.0000,1.2940,1.2930,63.0000,0.0190,0.0240,8.0000,1.3850,1.3390,69.0000
1789471216.3085,-0.0720,-0.0440,-14.0000,1.2940,1.2820,63.0000,0.0190,0.0360,8.0000,1.3850,1.3740,67.0000
1789471216.3585,-0.0720,-0.1120,-11.0000,1.2940,1.3220,61.0000,0.0190,0.0580,6.0000,1.3850,1.3320,70.0000
1789471216.4084,-0.0720,-0.0930,-12.0000,1.2940,1.2870,63.0000,0.0190,0.0240,8.0000,1.3850,1.4360,64.0000
1789471216.4588,-0.0720,-0.0560,-14.0000,1.2940,1.3040,62.0000,0.0190,0.0090,9.0000,1.3850,1.4350,64.0000
1789471216.5084,-0.0720,-0.0480,-14.0000,1.2940,1.2990,62.0000,0.0190,0.0050,9.0000,1.3850,1.3590,68.0000
1789471216.5585,-0.0720,-0.0340,-15.0000,1.2940,1.2560,64.0000,0.0190,0.0020,9.0000,1.3850,1.3130,70.0000
1789471216.6085,-0.0720,-0.0860,-13.0000,1.2940,1.2920,62.0000,0.0190,0.0020,9.0000,1.3850,1.3630,68.0000
1789471216.6586,-0.0720,-0.0920,-12.0000,1.2940,1.2910,62.0000,0.0190,0.0230,8.0000,1.3850,1.3860,67.0000
1789471216.7084,-0.0720,-0.0710,-13.0000,1.2940,1.2840,63.0000,0.0190,0.0160,9.0000,1.3850,1.4320,65.0000
1789471216.7585,-0.0720,-0.0730,-13.0000,1.2940,1.2690,64.0000,0.0190,0.0060,9.0000,1.3850,1.4140,65.0000
1789471216.8086,-0.0720,-0.1140,-11.0000,1.2940,1.3180,61.0000,0.0190,0.0250,8.0000,1.3850,1.4160,65.0000
1789471216.8583,-0.0720,-0.0860,-12.0000,1.2940,1.2810,63.0000,0.0190,0.0310,8.0000,1.3850,1.3220,70.0000
1789471216.9085,-0.0720,-0.0580,-14.0000,1.2940,1.2730,64.0000,0.0190,0.0810,5.0000,1.3850,1.3760,67.0000
1789471216.9585,-0.0720,-0.1040,-11.0000,1.2940,1.3190,61.0000,0.0190,0.0570,6.0000,1.3850,1.3630,69.0000
1789471217.0086,-0.0720,-0.0990,-11.0000,1.2940,1.3060,62.0000,0.0190,0.0120,8.0000,1.3850,1.4040,66.0000
1789471217.0585,-0.0720,-0.0660,-13.0000,1.2940,1.2940,63.0000,0.0190,0.0020,9.0000,1.3850,1.4150,66.0000
1789471217.1096,-0.0720,-0.0780,-12.0000,1.2940,1.3170,61.0000,0.0190,0.0000,9.0000,1.3850,1.4080,66.0000
1789471217.1585,-0.0720,-0.0910,-11.0000,1.2940,1.3100,61.0000,0.0190,0.0140,8.0000,1.3850,1.3340,70.0000
1789471217.2096,-0.0720,-0.0780,-12.0000,1.2940,1.2930,62.0000,0.0190,0.0080,9.0000,1.3850,1.3620,68.0000
1789471217.2596,-0.0720,-0.0760,-12.0000,1.2940,1.2910,62.0000,0.0190,0.0070,9.0000,1.3850,1.3910,67.0000
1789471217.3096,-0.0720,-0.0750,-12.0000,1.2940,1.2940,62.0000,0.0190,0.0010,9.0000,1.3850,1.3710,68.0000
1789471217.3112,-0.0720,-0.1020,-10.0000,1.2940,1.3140,61.0000,0.0190,0.0000,10.0000,1.3850,1.3900,67.0000
1789471217.3605,-0.0720,-0.0930,-10.0000,1.2940,1.3010,62.0000,0.0190,0.0030,10.0000,1.3850,1.4130,66.0000
1789471217.4109,-0.0720,-0.0420,-13.0000,1.2940,1.2800,63.0000,0.0190,0.0030,10.0000,1.3850,1.3650,68.0000
1789471217.4610,-0.0720,-0.0640,-12.0000,1.2940,1.2680,64.0000,0.0190,0.0010,10.0000,1.3850,1.3840,67.0000
1789471217.5103,-0.0720,-0.0610,-12.0000,1.2940,1.2930,62.0000,0.0190,0.0050,10.0000,1.3850,1.4020,66.0000
1789471217.5615,-0.0720,-0.0580,-13.0000,1.2940,1.3020,62.0000,0.0190,0.0120,10.0000,1.3850,1.4030,66.0000
1789471217.6596,-0.0720,-0.0360,-14.0000,1.2940,1.2670,64.0000,0.0190,0.0230,9.0000,1.3850,1.4250,65.0000
1789471217.7096,-0.0720,-0.0520,-13.0000,1.2940,1.2780,63.0000,0.0190,0.0540,8.0000,1.3850,1.3710,67.0000
1789471217.7594,-0.0720,-0.0680,-13.0000,1.2940,1.2980,62.0000,0.0190,0.0400,8.0000,1.3850,1.2990,71.0000
1789471217.8094,-0.0720,-0.0870,-12.0000,1.2940,1.3140,62.0000,0.0190,0.0620,7.0000,1.3850,1.3250,71.0000
1789471217.8595,-0.0720,-0.0360,-15.0000,1.2940,1.2880,63.0000,0.0190,0.0220,9.0000,1.3850,1.4140,66.0000
1789471217.9096,-0.0720,-0.0510,-14.0000,1.2940,1.2760,64.0000,0.0190,0.0030,9.0000,1.3850,1.4390,65.0000
1789471217.9109,-0.0720,-0.0570,-14.0000,1.2940,1.2780,64.0000,0.0190,0.0000,10.0000,1.3850,1.4420,64.0000
1789471217.9605,-0.0720,-0.0620,-14.0000,1.2940,1.2780,64.0000,0.0190,0.0040,10.0000,1.3850,1.3660,68.0000
1789471218.0597,-0.0720,-0.0650,-14.0000,1.2940,1.2620,65.0000,0.0190,0.0130,9.0000,1.3850,1.3390,69.0000
1789471218.1096,-0.0720,-0.0900,-13.0000,1.2940,1.3330,61.0000,0.0190,0.0520,7.0000,1.3850,1.3400,70.0000
1789471218.1595,-0.0720,-0.0720,-14.0000,1.2940,1.3140,62.0000,0.0190,0.0800,5.0000,1.3850,1.3980,67.0000
1789471218.2096,-0.0720,-0.0340,-16.0000,1.2940,1.3100,62.0000,0.0190,0.0390,7.0000,1.3850,1.4260,65.0000
1789471218.2595,-0.0720,-0.0330,-16.0000,1.2940,1.2760,64.0000,0.0190,0.0030,9.0000,1.3850,1.4430,64.0000
1789471218.3097,-0.0720,-0.0960,-13.0000,1.2940,1.2970,63.0000,0.0190,0.0100,8.0000,1.3850,1.3720,68.0000
1789471218.3594,-0.0720,-0.0840,-13.0000,1.2940,1.2780,64.0000,0.0190,0.0130,8.0000,1.3850,1.3180,71.0000
1789471218.4095,-0.0720,-0.0710,-14.0000,1.2940,1.3060,62.0000,0.0190,0.0320,7.0000,1.3850,1.3380,70.0000
1789471218.4595,-0.0720,-0.0720,-14.0000,1.2940,1.3360,61.0000,0.0190,0.0870,4.0000,1.3850,1.3800,68.0000
1789471218.5096,-0.0720,-0.0340,-16.0000,1.2940,1.3060,62.0000,0.0190,0.0390,6.0000,1.3850,1.4050,67.0000
1789471218.5596,-0.0720,-0.0170,-17.0000,1.2940,1.2730,64.0000,0.0190,0.0080,8.0000,1.3850,1.4740,63.0000
1789471218.6094,-0.0720,-0.0590,-15.0000,1.2940,1.2980,62.0000,0.0190,0.0030,8.0000,1.3850,1.3970,67.0000
1789471218.6409,-0.0720,-0.0810,-15.0000,1.2940,1.2720,64.0000,0.0190,0.0040,8.0000,1.3850,1.3480,69.0000
