pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789467408.4810,-0.0720,-0.1240,-14.0000,1.2940,1.3100,59.0000,0.0190,0.0400,9.0000,1.3850,1.4610,68.0000
1789467408.5306,-0.0720,-0.1000,-15.0000,1.2940,1.3190,58.0000,0.0190,0.0260,10.0000,1.3850,1.4360,70.0000
1789467408.5803,-0.0720,-0.0750,-16.0000,1.2940,1.3000,59.0000,0.0190,0.0100,11.0000,1.3850,1.4330,69.0000
1789467408.6308,-0.0720,-0.0660,-17.0000,1.2940,1.3130,58.0000,0.0190,0.0140,10.0000,1.3850,1.2850,77.0000
1789467408.6802,-0.0720,-0.0240,-19.0000,1.2940,1.2810,60.0000,0.0190,0.0490,8.0000,1.3850,1.3390,75.0000
1789467408.7306,-0.0720,-0.0600,-17.0000,1.2940,1.2840,59.0000,0.0190,0.0380,9.0000,1.3850,1.4190,71.0000
1789467408.7800,-0.0720,-0.1080,-15.0000,1.2940,1.3020,58.0000,0.0190,0.0240,9.0000,1.3850,1.3970,72.0000
1789467408.8306,-0.0720,-0.1190,-14.0000,1.2940,1.3000,58.0000,0.0190,0.0420,8.0000,1.3850,1.3850,73.0000
1789467408.8801,-0.0720,-0.0690,-16.0000,1.2940,1.3050,58.0000,0.0190,0.0260,9.0000,1.3850,1.4520,69.0000
1789467408.9305,-0.0720,-0.0650,-16.0000,1.2940,1.2880,59.0000,0.0190,0.0080,10.0000,1.3850,1.3520,74.0000
1789467408.9802,-0.0720,-0.0770,-15.0000,1.2940,1.3010,58.0000,0.0190,0.0030,10.0000,1.3850,1.3200,76.0000
1789467409.0307,-0.0720,-0.0340,-18.0000,1.2940,1.2940,59.0000,0.0190,0.0010,10.0000,1.3850,1.3660,74.0000
1789467409.0802,-0.0720,-0.0240,-19.0000,1.2940,1.2890,59.0000,0.0190,0.0050,10.0000,1.3850,1.4410,70.0000
1789467409.1305,-0.0720,-0.0300,-19.0000,1.2940,1.2850,59.0000,0.0190,0.0130,10.0000,1.3850,1.4180,71.0000
1789467409.1805,-0.0720,-0.1170,-15.0000,1.2940,1.3020,58.0000,0.0190,0.0370,9.0000,1.3850,1.4590,68.0000
1789467409.2306,-0.0720,-0.0950,-16.0000,1.2940,1.2810,59.0000,0.0190,0.0630,7.0000,1.3850,1.2980,77.0000
1789467409.2802,-0.0720,-0.0490,-18.0000,1.2940,1.2600,61.0000,0.0190,0.0240,9.0000,1.3850,1.3370,75.0000
1789467409.3306,-0.0720,-0.0270,-19.0000,1.2940,1.2540,61.0000,0.0190,0.0260,9.0000,1.3850,1.4370,69.0000
1789467409.3804,-0.0720,-0.0800,-17.0000,1.2940,1.3010,59.0000,0.0190,0.0260,9.0000,1.3850,1.4440,69.0000
1789467409.4306,-0.0720,-0.1090,-15.0000,1.2940,1.2990,59.0000,0.0190,0.0140,9.0000,1.3850,1.4240,69.0000
1789467409.4801,-0.0720,-0.1210,-14.0000,1.2940,1.3030,59.0000,0.0190,0.0100,10.0000,1.3850,1.4190,69.0000
1789467409.5304,-0.0720,-0.0470,-18.0000,1.2940,1.3040,59.0000,0.0190,0.0100,10.0000,1.3850,1.3750,71.0000
1789467409.5802,-0.0720,-0.0990,-15.0000,1.2940,1.3010,59.0000,0.0190,0.0050,10.0000,1.3850,1.3120,75.0000
1789467409.6305,-0.0720,-0.0530,-17.0000,1.2940,1.3040,59.0000,0.0190,0.0070,10.0000,1.3850,1.4000,70.0000
1789467409.6802,-0.0720,-0.0550,-17.0000,1.2940,1.2990,59.0000,0.0190,0.0190,10.0000,1.3850,1.4660,66.0000
1789467409.7307,-0.0720,-0.1060,-14.0000,1.2940,1.2990,59.0000,0.0190,0.0660,7.0000,1.3850,1.3890,70.0000
1789467409.7802,-0.0720,-0.0860,-16.0000,1.2940,1.2810,60.0000,0.0190,0.0430,8.0000,1.3850,1.4090,69.0000
1789467409.8308,-0.0720,-0.0510,-17.0000,1.2940,1.2890,59.0000,0.0190,0.0220,9.0000,1.3850,1.4100,68.0000
1789467409.8802,-0.0720,-0.0110,-20.0000,1.2940,1.2870,60.0000,0.0190,0.0040,10.0000,1.3850,1.3310,73.0000
1789467409.9306,-0.0720,-0.0350,-19.0000,1.2940,1.3070,59.0000,0.0190,0.0170,9.0000,1.3850,1.3840,70.0000
1789467409.9800,-0.0720,-0.0310,-20.0000,1.2940,1.3000,59.0000,0.0190,0.0310,8.0000,1.3850,1.4640,65.0000
1789467410.0306,-0.0720,-0.0440,-20.0000,1.2940,1.2730,60.0000,0.0190,0.0060,10.0000,1.3850,1.4750,64.0000
1789467410.0803,-0.0720,-0.1200,-16.0000,1.2940,1.2520,62.0000,0.0190,0.0100,9.0000,1.3850,1.3700,69.0000
1789467410.1308,-0.0720,-0.0300,-21.0000,1.2940,1.2570,62.0000,0.0190,0.0140,9.0000,1.3850,1.3480,70.0000
1789467410.1802,-0.0720,-0.1070,-16.0000,1.2940,1.2940,60.0000,0.0190,0.0360,8.0000,1.3850,1.3550,70.0000
1789467410.2304,-0.0720,-0.1150,-16.0000,1.2940,1.3250,59.0000,0.0190,0.1010,4.0000,1.3850,1.4270,66.0000
1789467410.2801,-0.0720,-0.0060,-22.0000,1.2940,1.3050,60.0000,0.0190,0.0810,5.0000,1.3850,1.4310,66.0000
1789467410.3306,-0.0720,0.0000,-23.0000,1.2940,1.3090,59.0000,0.0190,0.0290,7.0000,1.3850,1.4700,63.0000
1789467410.3811,-0.0720,-0.0170,-22.0000,1.2940,1.2330,63.0000,0.0190,0.0090,8.0000,1.3850,1.3990,67.0000
1789467410.4307,-0.0720,-0.0420,-22.0000,1.2940,1.2270,64.0000,0.0190,0.0110,8.0000,1.3850,1.3480,69.0000
1789467410.4818,-0.0720,-0.0050,-24.0000,1.2940,1.2860,61.0000,0.0190,0.0270,7.0000,1.3850,1.3300,70.0000
1789467410.5307,-0.0720,-0.0520,-22.0000,1.2940,1.3260,59.0000,0.0190,0.0880,3.0000,1.3850,1.3890,67.0000
1789467410.5813,-0.0720,-0.1200,-19.0000,1.2940,1.3150,60.0000,0.0190,0.0370,6.0000,1.3850,1.4250,65.0000
1789467410.6319,-0.0720,-0.1250,-18.0000,1.2940,1.2580,63.0000,0.0190,-0.0010,7.0000,1.3850,1.3870,68.0000
1789467410.6825,-0.0720,-0.1420,-17.0000,1.2940,1.2550,63.0000,0.0190,-0.0010,7.0000,1.3850,1.3480,70.0000
1789467410.7311,-0.0720,-0.1330,-17.0000,1.2940,1.2530,64.0000,0.0190,0.0010,8.0000,1.3850,1.3880,67.0000
1789467410.7836,-0.0720,-0.1060,-17.0000,1.2940,1.2760,63.0000,0.0190,0.0070,7.0000,1.3850,1.3620,69.0000
1789467410.8313,-0.0720,-0.1490,-14.0000,1.2940,1.3360,60.0000,0.0190,0.0110,7.0000,1.3850,1.4030,67.0000
1789467410.8814,-0.0720,-0.1640,-13.0000,1.2940,1.3340,60.0000,0.0190,0.0580,5.0000,1.3850,1.4110,66.0000
1789467410.9311,-0.0720,-0.0390,-19.0000,1.2940,1.2910,62.0000,0.0190,0.0500,5.0000,1.3850,1.3950,67.0000
1789467410.9812,-0.0720,-0.0450,-18.0000,1.2940,1.2720,63.0000,0.0190,0.0090,7.0000,1.3850,1.3840,67.0000
1789467411.0311,-0.0720,-0.1070,-15.0000,1.2940,1.2630,63.0000,0.0190,0.0200,6.0000,1.3850,1.3370,70.0000
1789467411.0813,-0.0720,-0.0940,-15.0000,1.2940,1.2670,64.0000,0.0190,0.0260,6.0000,1.3850,1.3540,69.0000
1789467411.1311,-0.0720,-0.0980,-15.0000,1.2940,1.3170,61.0000,0.0190,0.0280,6.0000,1.3850,1.3730,69.0000
1789467411.1816,-0.0720,-0.1170,-14.0000,1.2940,1.3440,59.0000,0.0190,0.0220,6.0000,1.3850,1.4060,67.0000
1789467411.2313,-0.0720,-0.0550,-17.0000,1.2940,1.2890,62.0000,0.0190,0.0230,6.0000,1.3850,1.4420,65.0000
1789467411.2811,-0.0720,-0.0180,-19.0000,1.2940,1.2640,63.0000,0.0190,-0.0140,8.0000,1.3850,1.4540,64.0000
1789467411.3313,-0.0720,-0.0510,-18.0000,1.2940,1.2670,63.0000,0.0190,-0.0010,7.0000,1.3850,1.3660,68.0000
1789467411.3815,-0.0720,-0.0820,-16.0000,1.2940,1.2710,63.0000,0.0190,0.0080,7.0000,1.3850,1.3490,69.0000
1789467411.4312,-0.0720,-0.0420,-19.0000,1.2940,1.2780,63.0000,0.0190,0.0180,7.0000,1.3850,1.3840,67.0000
1789467411.4812,-0.0720,-0.0410,-19.0000,1.2940,1.3200,61.0000,0.0190,0.0860,3.0000,1.3850,1.3930,67.0000
1789467411.5320,-0.0720,-0.0500,-19.0000,1.2940,1.2990,62.0000,0.0190,0.0390,5.0000,1.3850,1.4220,65.0000
1789467411.5812,-0.0720,-0.0200,-21.0000,1.2940,1.2930,62.0000,0.0190,0.0200,6.0000,1.3850,1.4340,64.0000
1789467411.6314,-0.0720,-0.0450,-20.0000,1.2940,1.2810,63.0000,0.0190,0.0020,7.0000,1.3850,1.3580,68.0000
1789467411.6813,-0.0720,-0.0680,-19.0000,1.2940,1.2640,64.0000,0.0190,0.0010,7.0000,1.3850,1.3410,69.0000
1789467411.7313,-0.0720,-0.0810,-18.0000,1.2940,1.2750,64.0000,0.0190,0.0200,6.0000,1.3850,1.3880,66.0000
1789467411.7812,-0.0720,-0.0860,-18.0000,1.2940,1.3100,62.0000,0.0190,0.0060,7.0000,1.3850,1.3930,66.0000
1789467411.8313,-0.0720,-0.0470,-20.0000,1.2940,1.3220,61.0000,0.0190,0.0010,7.0000,1.3850,1.4020,66.0000
1789467411.8814,-0.0720,-0.0720,-18.0000,1.2940,1.2870,63.0000,0.0190,0.0020,7.0000,1.3850,1.4490,63.0000
1789467411.9310,-0.0720,-0.0360,-21.0000,1.2940,1.2700,64.0000,0.0190,0.0000,8.0000,1.3850,1.3850,66.0000
1789467411.9811,-0.0720,-0.1210,-16.0000,1.2940,1.2750,64.0000,0.0190,0.0000,8.0000,1.3850,1.3380,69.0000
1789467412.0311,-0.0720,-0.1470,-14.0000,1.2940,1.2840,64.0000,0.0190,0.0020,8.0000,1.3850,1.3320,69.0000
1789467412.0813,-0.0720,-0.1450,-14.0000,1.2940,1.3170,62.0000,0.0190,0.0040,8.0000,1.3850,1.4050,66.0000
1789467412.1322,-0.0720,-0.1510,-12.0000,1.2940,1.3430,60.0000,0.0190,0.0000,9.0000,1.3850,1.3870,67.0000
1789467412.1813,-0.0720,-0.1480,-12.0000,1.2940,1.3420,60.0000,0.0190,0.0000,9.0000,1.3850,1.4320,64.0000
1789467412.2311,-0.0720,-0.1070,-13.0000,1.2940,1.3150,61.0000,0.0190,0.0060,9.0000,1.3850,1.3650,68.0000
1789467412.2812,-0.0720,-0.0660,-15.0000,1.2940,1.2520,64.0000,0.0190,0.0010,9.0000,1.3850,1.3360,69.0000
1789467412.3313,-0.0720,-0.1130,-12.0000,1.2940,1.2740,63.0000,0.0190,0.0060,9.0000,1.3850,1.3340,70.0000
1789467412.3814,-0.0720,-0.0360,-16.0000,1.2940,1.2910,63.0000,0.0190,0.0020,10.0000,1.3850,1.3890,67.0000
1789467412.4326,-0.0720,-0.0820,-14.0000,1.2940,1.3030,62.0000,0.0190,0.0010,10.0000,1.3850,1.3930,67.0000
1789467412.4823,-0.0720,-0.0960,-13.0000,1.2940,1.3360,60.0000,0.0190,0.0040,10.0000,1.3850,1.4430,64.0000
1789467412.5321,-0.0720,-0.0300,-17.0000,1.2940,1.3130,61.0000,0.0190,0.0030,10.0000,1.3850,1.4150,65.0000
1789467412.5822,-0.0720,-0.0020,-18.0000,1.2940,1.2560,64.0000,0.0190,0.0010,10.0000,1.3850,1.3670,68.0000
1789467412.6322,-0.0720,-0.0360,-17.0000,1.2940,1.2890,62.0000,0.0190,0.0100,10.0000,1.3850,1.3370,70.0000
1789467412.6823,-0.0720,-0.0910,-14.0000,1.2940,1.2630,64.0000,0.0190,0.0420,8.0000,1.3850,1.3870,67.0000
1789467412.7337,-0.0720,-0.0730,-16.0000,1.2940,1.2960,62.0000,0.0190,0.0590,7.0000,1.3850,1.3920,67.0000
1789467412.7833,-0.0720,-0.0430,-17.0000,1.2940,1.3240,61.0000,0.0190,0.0210,9.0000,1.3850,1.4030,66.0000
1789467412.8333,-0.0720,-0.0700,-16.0000,1.2940,1.2860,63.0000,0.0190,0.0530,7.0000,1.3850,1.3990,66.0000
1789467412.8839,-0.0720,-0.0250,-19.0000,1.2940,1.2430,65.0000,0.0190,0.0060,9.0000,1.3850,1.3420,70.0000
1789467412.9337,-0.0720,-0.0680,-16.0000,1.2940,1.2590,65.0000,0.0190,0.0140,9.0000,1.3850,1.3690,68.0000
1789467412.9833,-0.0720,-0.1020,-15.0000,1.2940,1.2700,65.0000,0.0190,0.0320,8.0000,1.3850,1.3710,68.0000
1789467413.0379,-0.0720,-0.0390,-18.0000,1.2940,1.2620,65.0000,0.0190,0.0650,6.0000,1.3850,1.3950,67.0000
1789467413.0864,-0.0720,-0.0600,-17.0000,1.2940,1.3080,63.0000,0.0190,0.0440,7.0000,1.3850,1.4050,67.0000
1789467413.1387,-0.0720,-0.0930,-15.0000,1.2940,1.3660,60.0000,0.0190,0.0610,5.0000,1.3850,1.4150,66.0000
1789467413.1883,-0.0720,-0.0620,-17.0000,1.2940,1.3490,60.0000,0.0190,0.0640,5.0000,1.3850,1.3660,68.0000
1789467413.2383,-0.0720,-0.0450,-18.0000,1.2940,1.2440,66.0000,0.0190,0.0320,6.0000,1.3850,1.4060,66.0000
1789467413.2884,-0.0720,-0.0770,-16.0000,1.2940,1.2770,64.0000,0.0190,0.0190,6.0000,1.3850,1.3680,68.0000
1789467413.3383,-0.0720,-0.0980,-15.0000,1.2940,1.2760,64.0000,0.0190,0.0320,6.0000,1.3850,1.3730,68.0000
1789467413.3884,-0.0720,-0.0810,-16.0000,1.2940,1.3050,62.0000,0.0190,0.0100,7.0000,1.3850,1.4130,66.0000
1789467413.4385,-0.0720,-0.0860,-15.0000,1.2940,1.3230,61.0000,0.0190,0.0100,7.0000,1.3850,1.4080,66.0000
1789467413.4884,-0.0720,-0.0990,-14.0000,1.2940,1.3550,59.0000,0.0190,0.0310,6.0000,1.3850,1.3470,69.0000
1789467413.5382,-0.0720,-0.0320,-18.0000,1.2940,1.3050,62.0000,0.0190,0.0310,6.0000,1.3850,1.4190,65.0000
1789467413.5896,-0.0720,-0.0250,-19.0000,1.2940,1.2680,64.0000,0.0190,0.0030,7.0000,1.3850,1.4210,65.0000
1789467413.6383,-0.0720,-0.0940,-15.0000,1.2940,1.2710,63.0000,0.0190,0.0000,7.0000,1.3850,1.3930,66.0000
1789467413.6884,-0.0720,-0.0710,-16.0000,1.2940,1.3000,62.0000,0.0190,0.0000,8.0000,1.3850,1.3980,66.0000
1789467413.7383,-0.0720,-0.0540,-17.0000,1.2940,1.3380,60.0000,0.0190,0.0010,8.0000,1.3850,1.4450,63.0000
1789467413.7884,-0.0720,-0.0250,-19.0000,1.2940,1.3170,61.0000,0.0190,0.0070,8.0000,1.3850,1.3070,70.0000
1789467413.8383,-0.0720,-0.0620,-17.0000,1.2940,1.3180,60.0000,0.0190,0.0120,7.0000,1.3850,1.3600,68.0000
1789467413.8884,-0.0720,-0.0290,-20.0000,1.2940,1.3040,61.0000,0.0190,0.0020,8.0000,1.3850,1.3790,67.0000
1789467413.9384,-0.0720,-0.0830,-17.0000,1.2940,1.2680,63.0000,0.0190,0.0000,8.0000,1.3850,1.4500,63.0000
1789467413.9907,-0.0720,-0.1300,-14.0000,1.2940,1.2870,62.0000,0.0190,0.0030,9.0000,1.3850,1.3400,69.0000
1789467414.0393,-0.0720,-0.1170,-15.0000,1.2940,1.2890,62.0000,0.0190,0.0000,9.0000,1.3850,1.3770,67.0000
1789467414.0907,-0.0720,-0.0920,-16.0000,1.2940,1.3090,61.0000,0.0190,0.0030,9.0000,1.3850,1.3470,69.0000
1789467414.1395,-0.0720,-0.0870,-16.0000,1.2940,1.3000,61.0000,0.0190,0.0020,9.0000,1.3850,1.3520,69.0000
1789467414.1895,-0.0720,-0.0880,-15.0000,1.2940,1.2820,62.0000,0.0190,0.0030,9.0000,1.3850,1.3760,68.0000
1789467414.2393,-0.0720,-0.1160,-14.0000,1.2940,1.2770,63.0000,0.0190,0.0080,9.0000,1.3850,1.3600,69.0000
1789467414.2894,-0.0720,-0.1220,-13.0000,1.2940,1.2800,62.0000,0.0190,0.0060,10.0000,1.3850,1.3820,68.0000
1789467414.3395,-0.0720,-0.0650,-16.0000,1.2940,1.2710,63.0000,0.0190,0.0090,10.0000,1.3850,1.3980,67.0000
1789467414.3892,-0.0720,-0.0860,-14.0000,1.2940,1.3120,61.0000,0.0190,0.0220,9.0000,1.3850,1.3350,71.0000
1789467414.4393,-0.0720,-0.0750,-15.0000,1.2940,1.3260,60.0000,0.0190,0.0660,6.0000,1.3850,1.3510,70.0000
1789467414.4897,-0.0720,-0.0060,-19.0000,1.2940,1.3050,61.0000,0.0190,0.0470,7.0000,1.3850,1.4000,68.0000
1789467414.5394,-0.0720,-0.0240,-18.0000,1.2940,1.2610,63.0000,0.0190,0.0050,9.0000,1.3850,1.4250,66.0000
1789467414.5896,-0.0720,-0.1020,-14.0000,1.2940,1.2610,63.0000,0.0190,0.0010,10.0000,1.3850,1.3930,68.0000
1789467414.6394,-0.0720,-0.0910,-15.0000,1.2940,1.2850,62.0000,0.0190,0.0000,10.0000,1.3850,1.3960,67.0000
1789467414.6894,-0.0720,-0.1140,-13.0000,1.2940,1.2820,63.0000,0.0190,0.0010,10.0000,1.3850,1.3750,68.0000
1789467414.7396,-0.0720,-0.1150,-13.0000,1.2940,1.3360,60.0000,0.0190,0.0060,10.0000,1.3850,1.3490,70.0000
1789467414.7894,-0.0720,-0.0600,-15.0000,1.2940,1.3350,60.0000,0.0190,0.0260,9.0000,1.3850,1.4260,66.0000
1789467414.8395,-0.0720,-0.0540,-15.0000,1.2940,1.2750,63.0000,0.0190,0.0040,10.0000,1.3850,1.4290,65.0000
1789467414.8895,-0.0720,-0.0760,-14.0000,1.2940,1.2570,64.0000,0.0190,0.0000,10.0000,1.3850,1.4140,66.0000
1789467414.9394,-0.0720,-0.1050,-12.0000,1.2940,1.2370,65.0000,0.0190,0.0000,11.0000,1.3850,1.3920,67.0000
1789467414.9894,-0.0720,-0.0980,-13.0000,1.2940,1.2590,65.0000,0.0190,0.0000,11.0000,1.3850,1.3410,69.0000
1789467415.0393,-0.0720,-0.0730,-14.0000,1.2940,1.2960,63.0000,0.0190,0.0170,10.0000,1.3850,1.3600,69.0000
1789467415.0916,-0.0720,-0.1190,-11.0000,1.2940,1.3540,60.0000,0.0190,0.0170,10.0000,1.3850,1.4270,65.0000
1789467415.1394,-0.0720,-0.0990,-12.0000,1.2940,1.3520,60.0000,0.0190,0.0210,10.0000,1.3850,1.4280,65.0000
1789467415.1895,-0.0720,-0.0110,-16.0000,1.2940,1.2270,66.0000,0.0190,0.0150,10.0000,1.3850,1.4560,62.0000
1789467415.2394,-0.0720,-0.0800,-12.0000,1.2940,1.2690,64.0000,0.0190,0.0530,8.0000,1.3850,1.4130,64.0000
1789467415.2928,-0.0720,-0.0780,-13.0000,1.2940,1.2420,66.0000,0.0190,0.0220,10.0000,1.3850,1.2950,71.0000
1789467415.3435,-0.0720,-0.0640,-13.0000,1.2940,1.2980,63.0000,0.0190,0.0200,10.0000,1.3850,1.3570,68.0000
1789467415.3921,-0.0720,-0.0980,-11.0000,1.2940,1.3420,61.0000,0.0190,0.0400,9.0000,1.3850,1.3760,67.0000
1789467415.4423,-0.0720,-0.0590,-13.0000,1.2940,1.3050,63.0000,0.0190,0.0490,8.0000,1.3850,1.3950,66.0000
1789467415.4939,-0.0720,-0.0640,-13.0000,1.2940,1.2740,64.0000,0.0190,0.0040,10.0000,1.3850,1.4570,63.0000
1789467415.5434,-0.0720,-0.1110,-11.0000,1.2940,1.2560,65.0000,0.0190,0.0000,10.0000,1.3850,1.3590,68.0000
1789467415.5935,-0.0720,-0.0640,-13.0000,1.2940,1.2470,66.0000,0.0190,0.0000,11.0000,1.3850,1.3410,69.0000
1789467415.6433,-0.0720,-0.0640,-13.0000,1.2940,1.2840,64.0000,0.0190,0.0000,11.0000,1.3850,1.3640,68.0000
1789467415.6936,-0.0720,-0.0880,-12.0000,1.2940,1.3380,61.0000,0.0190,0.0190,10.0000,1.3850,1.3890,67.0000
1789467415.7433,-0.0720,-0.0880,-12.0000,1.2940,1.3590,60.0000,0.0190,0.0940,6.0000,1.3850,1.4230,65.0000
1789467415.7951,-0.0720,-0.0350,-15.0000,1.2940,1.2780,64.0000,0.0190,0.0400,8.0000,1.3850,1.4530,63.0000
1789467415.8432,-0.0720,-0.0790,-12.0000,1.2940,1.2840,63.0000,0.0190,0.0150,9.0000,1.3850,1.4380,63.0000
1789467415.8932,-0.0720,-0.0440,-14.0000,1.2940,1.2630,65.0000,0.0190,0.0120,9.0000,1.3850,1.3090,70.0000
1789467415.9432,-0.0720,-0.0680,-13.0000,1.2940,1.2610,65.0000,0.0190,0.0140,9.0000,1.3850,1.3560,67.0000
1789467415.9934,-0.0720,-0.0620,-14.0000,1.2940,1.3270,62.0000,0.0190,0.0140,10.0000,1.3850,1.3810,67.0000
1789467416.0445,-0.0720,-0.0860,-12.0000,1.2940,1.3490,60.0000,0.0190,0.0170,9.0000,1.3850,1.4240,64.0000
1789467416.0945,-0.0720,-0.0210,-16.0000,1.2940,1.2630,65.0000,0.0190,0.0030,10.0000,1.3850,1.4330,63.0000
1789467416.1432,-0.0720,-0.0210,-16.0000,1.2940,1.2860,64.0000,0.0190,0.0010,10.0000,1.3850,1.4330,63.0000
1789467416.1933,-0.0720,-0.0710,-14.0000,1.2940,1.2490,66.0000,0.0190,0.0030,11.0000,1.3850,1.3690,66.0000
1789467416.2433,-0.0720,-0.1150,-12.0000,1.2940,1.2980,63.0000,0.0190,0.0200,10.0000,1.3850,1.3330,68.0000
1789467416.2935,-0.0720,-0.0800,-13.0000,1.2940,1.2800,65.0000,0.0190,0.0920,5.0000,1.3850,1.3560,67.0000
1789467416.3434,-0.0720,-0.0900,-13.0000,1.2940,1.3380,61.0000,0.0190,0.0700,6.0000,1.3850,1.3880,66.0000
1789467416.3933,-0.0720,-0.0530,-15.0000,1.2940,1.3010,63.0000,0.0190,0.0330,8.0000,1.3850,1.4140,64.0000
1789467416.4434,-0.0720,-0.0300,-16.0000,1.2940,1.2690,65.0000,0.0190,0.0380,7.0000,1.3850,1.4150,64.0000
1789467416.4934,-0.0720,-0.0710,-14.0000,1.2940,1.2660,65.0000,0.0190,0.0520,6.0000,1.3850,1.3520,67.0000
1789467416.5433,-0.0720,-0.0790,-14.0000,1.2940,1.2640,66.0000,0.0190,0.0460,6.0000,1.3850,1.3460,68.0000
1789467416.5935,-0.0720,-0.0780,-14.0000,1.2940,1.3020,64.0000,0.0190,0.0430,6.0000,1.3850,1.3570,67.0000
1789467416.6434,-0.0720,-0.0750,-14.0000,1.2940,1.3120,63.0000,0.0190,0.0420,6.0000,1.3850,1.4100,65.0000
1789467416.6935,-0.0720,-0.1100,-12.0000,1.2940,1.3190,63.0000,0.0190,0.0060,8.0000,1.3850,1.4160,64.0000
1789467416.7433,-0.0720,-0.0870,-13.0000,1.2940,1.2890,64.0000,0.0190,0.0280,6.0000,1.3850,1.4340,63.0000
1789467416.7936,-0.0720,-0.0300,-16.0000,1.2940,1.2380,67.0000,0.0190,0.0590,4.0000,1.3850,1.3350,68.0000
1789467416.8434,-0.0720,-0.0750,-14.0000,1.2940,1.2850,65.0000,0.0190,0.0460,5.0000,1.3850,1.3520,67.0000
1789467416.8934,-0.0720,-0.0650,-14.0000,1.2940,1.3050,64.0000,0.0190,0.0430,5.0000,1.3850,1.3520,68.0000
1789467416.9433,-0.0720,-0.0940,-13.0000,1.2940,1.2880,65.0000,0.0190,0.0310,5.0000,1.3850,1.4080,65.0000
1789467416.9935,-0.0720,-0.0990,-12.0000,1.2940,1.3310,62.0000,0.0190,0.0120,6.0000,1.3850,1.3990,65.0000
1789467417.0433,-0.0720,-0.0770,-13.0000,1.2940,1.3440,61.0000,0.0190,0.0210,5.0000,1.3850,1.4150,64.0000
1789467417.0935,-0.0720,-0.0390,-15.0000,1.2940,1.2910,64.0000,0.0190,0.0570,3.0000,1.3850,1.3510,68.0000
1789467417.1434,-0.0720,-0.0100,-17.0000,1.2940,1.2670,65.0000,0.0190,0.0230,5.0000,1.3850,1.3600,67.0000
1789467417.1935,-0.0720,-0.0750,-14.0000,1.2940,1.2980,63.0000,0.0190,0.0260,5.0000,1.3850,1.3550,68.0000
1789467417.2440,-0.0720,-0.0600,-15.0000,1.2940,1.2840,64.0000,0.0190,0.0110,5.0000,1.3850,1.3910,66.0000
1789467417.2935,-0.0720,-0.0780,-14.0000,1.2940,1.2700,65.0000,0.0190,0.0060,6.0000,1.3850,1.4210,64.0000
1789467417.3435,-0.0720,-0.0980,-13.0000,1.2940,1.3330,62.0000,0.0190,0.0150,5.0000,1.3850,1.4260,64.0000
1789467417.3932,-0.0720,-0.0350,-16.0000,1.2940,1.3210,62.0000,0.0190,0.0220,5.0000,1.3850,1.3450,68.0000
1789467417.4432,-0.0720,-0.0050,-18.0000,1.2940,1.2470,66.0000,0.0190,0.0080,6.0000,1.3850,1.3690,67.0000
1789467417.4950,-0.0720,-0.0440,-17.0000,1.2940,1.2700,65.0000,0.0190,0.0030,6.0000,1.3850,1.3540,68.0000
1789467417.5445,-0.0720,-0.0960,-14.0000,1.2940,1.2720,65.0000,0.0190,0.0050,6.0000,1.3850,1.3890,66.0000
1789467417.5952,-0.0720,-0.0660,-16.0000,1.2940,1.2720,65.0000,0.0190,0.0000,7.0000,1.3850,1.4240,64.0000
1789467417.6459,-0.0720,-0.1240,-12.0000,1.2940,1.3230,63.0000,0.0190,0.0010,7.0000,1.3850,1.4100,65.0000
1789467417.6945,-0.0720,-0.0700,-15.0000,1.2940,1.3080,64.0000,0.0190,0.0120,6.0000,1.3850,1.3960,66.0000
1789467417.7443,-0.0720,-0.0070,-18.0000,1.2940,1.2760,65.0000,0.0190,0.0090,7.0000,1.3850,1.3510,68.0000
1789467417.7944,-0.0720,-0.0480,-16.0000,1.2940,1.2430,67.0000,0.0190,0.0010,7.0000,1.3850,1.3770,67.0000
1789467417.8446,-0.0720,-0.1120,-13.0000,1.2940,1.2900,65.0000,0.0190,0.0070,7.0000,1.3850,1.3860,66.0000
1789467417.8943,-0.0720,-0.0650,-16.0000,1.2940,1.2710,66.0000,0.0190,0.0050,7.0000,1.3850,1.4090,65.0000
1789467417.9443,-0.0720,-0.0970,-14.0000,1.2940,1.3090,64.0000,0.0190,0.0100,7.0000,1.3850,1.4280,64.0000
1789467417.9946,-0.0720,-0.1150,-12.0000,1.2940,1.3600,61.0000,0.0190,0.0420,5.0000,1.3850,1.3740,67.0000
1789467418.0444,-0.0720,-0.0680,-15.0000,1.2940,1.3230,63.0000,0.0190,0.0870,3.0000,1.3850,1.3450,68.0000
1789467418.0945,-0.0720,-0.0400,-16.0000,1.2940,1.2870,65.0000,0.0190,0.0340,5.0000,1.3850,1.3750,67.0000
1789467418.1446,-0.0720,-0.0760,-14.0000,1.2940,1.2830,65.0000,0.0190,0.0100,6.0000,1.3850,1.3600,68.0000
1789467418.1946,-0.0720,-0.0900,-13.0000,1.2940,1.2540,66.0000,0.0190,0.0060,6.0000,1.3850,1.3630,68.0000
