pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789461250.2833,-0.0720,-0.1040,-13.0000,1.2940,1.2670,63.0000,0.0190,0.0130,9.0000,1.3850,1.3840,68.0000
1789461250.3333,-0.0720,-0.0590,-15.0000,1.2940,1.2890,62.0000,0.0190,0.0090,9.0000,1.3850,1.4540,64.0000
1789461250.3831,-0.0720,-0.1140,-12.0000,1.2940,1.3170,61.0000,0.0190,0.0310,8.0000,1.3850,1.3950,67.0000
1789461250.4347,-0.0720,-0.1050,-12.0000,1.2940,1.3230,60.0000,0.0190,0.0940,4.0000,1.3850,1.3610,68.0000
1789461250.4847,-0.0720,-0.0250,-17.0000,1.2940,1.3150,60.0000,0.0190,0.0460,6.0000,1.3850,1.3810,67.0000
1789461250.5343,-0.0720,-0.0540,-15.0000,1.2940,1.2630,63.0000,0.0190,0.0120,8.0000,1.3850,1.4170,65.0000
1789461250.5843,-0.0720,-0.0960,-13.0000,1.2940,1.2840,62.0000,0.0190,0.0140,8.0000,1.3850,1.3520,69.0000
1789461250.6347,-0.0720,-0.0890,-13.0000,1.2940,1.2740,62.0000,0.0190,0.0100,8.0000,1.3850,1.3980,66.0000
1789461250.6844,-0.0720,-0.0850,-13.0000,1.2940,1.3330,59.0000,0.0190,0.0030,9.0000,1.3850,1.4210,65.0000
1789461250.7361,-0.0720,-0.1010,-12.0000,1.2940,1.2760,62.0000,0.0190,0.0200,8.0000,1.3850,1.3600,68.0000
1789461250.7845,-0.0720,-0.0700,-14.0000,1.2940,1.2670,63.0000,0.0190,0.0180,8.0000,1.3850,1.4090,65.0000
1789461250.8353,-0.0720,-0.0480,-15.0000,1.2940,1.2720,63.0000,0.0190,0.0500,6.0000,1.3850,1.3580,68.0000
1789461250.8845,-0.0720,-0.1000,-12.0000,1.2940,1.2520,64.0000,0.0190,0.0440,6.0000,1.3850,1.3920,66.0000
1789461250.9343,-0.0720,-0.0900,-12.0000,1.2940,1.2590,64.0000,0.0190,0.0410,6.0000,1.3850,1.4200,65.0000
1789461250.9842,-0.0720,-0.0540,-14.0000,1.2940,1.2860,63.0000,0.0190,0.0180,7.0000,1.3850,1.4000,65.0000
1789461251.0343,-0.0720,-0.1100,-11.0000,1.2940,1.3240,61.0000,0.0190,0.0160,7.0000,1.3850,1.3730,67.0000
1789461251.0855,-0.0720,-0.1140,-11.0000,1.2940,1.3230,61.0000,0.0190,0.0170,7.0000,1.3850,1.4270,64.0000
1789461251.1344,-0.0720,-0.0600,-13.0000,1.2940,1.2780,64.0000,0.0190,0.0070,8.0000,1.3850,1.4170,64.0000
1789461251.1857,-0.0720,-0.0710,-13.0000,1.2940,1.2660,64.0000,0.0190,0.0010,8.0000,1.3850,1.4300,63.0000
1789461251.2348,-0.0720,-0.0960,-11.0000,1.2940,1.2720,64.0000,0.0190,0.0020,8.0000,1.3850,1.3520,67.0000
1789461251.2844,-0.0720,-0.0930,-11.0000,1.2940,1.2780,64.0000,0.0190,0.0300,7.0000,1.3850,1.3930,65.0000
1789461251.3344,-0.0720,-0.0850,-12.0000,1.2940,1.3130,62.0000,0.0190,0.0850,3.0000,1.3850,1.3200,69.0000
1789461251.3845,-0.0720,-0.0770,-12.0000,1.2940,1.3490,60.0000,0.0190,0.0670,4.0000,1.3850,1.4020,65.0000
1789461251.4344,-0.0720,-0.0710,-12.0000,1.2940,1.2960,63.0000,0.0190,0.0380,5.0000,1.3850,1.4130,64.0000
1789461251.4856,-0.0720,-0.0270,-15.0000,1.2940,1.2490,65.0000,0.0190,0.0030,7.0000,1.3850,1.4370,63.0000
1789461251.5343,-0.0720,-0.1010,-10.0000,1.2940,1.2720,64.0000,0.0190,0.0000,7.0000,1.3850,1.3960,64.0000
1789461251.5844,-0.0720,-0.1050,-10.0000,1.2940,1.2750,64.0000,0.0190,0.0040,7.0000,1.3850,1.3910,65.0000
1789461251.6343,-0.0720,-0.0950,-11.0000,1.2940,1.2920,64.0000,0.0190,0.0090,7.0000,1.3850,1.3570,66.0000
1789461251.6842,-0.0720,-0.0860,-11.0000,1.2940,1.3250,62.0000,0.0190,0.0080,7.0000,1.3850,1.3860,65.0000
1789461251.7344,-0.0720,-0.0770,-11.0000,1.2940,1.2900,64.0000,0.0190,0.0750,3.0000,1.3850,1.4030,64.0000
1789461251.7844,-0.0720,-0.0610,-12.0000,1.2940,1.2840,64.0000,0.0190,0.0470,5.0000,1.3850,1.3850,65.0000
1789461251.8342,-0.0720,-0.0420,-13.0000,1.2940,1.2900,64.0000,0.0190,0.0210,6.0000,1.3850,1.3640,66.0000
1789461251.8844,-0.0720,-0.0880,-11.0000,1.2940,1.2640,65.0000,0.0190,0.0310,5.0000,1.3850,1.3770,65.0000
1789461251.8856,-0.0720,-0.1060,-9.0000,1.2940,1.2740,65.0000,0.0190,0.0070,6.0000,1.3850,1.3740,66.0000
1789461251.9844,-0.0720,-0.0570,-12.0000,1.2940,1.3040,63.0000,0.0190,0.0070,6.0000,1.3850,1.3930,65.0000
1789461252.0342,-0.0720,-0.0960,-10.0000,1.2940,1.3140,63.0000,0.0190,0.0080,6.0000,1.3850,1.4100,64.0000
1789461252.0844,-0.0720,-0.0700,-11.0000,1.2940,1.3040,63.0000,0.0190,0.0010,7.0000,1.3850,1.4160,63.0000
1789461252.1343,-0.0720,-0.0050,-15.0000,1.2940,1.2490,67.0000,0.0190,0.0000,7.0000,1.3850,1.4060,63.0000
1789461252.1843,-0.0720,-0.0520,-13.0000,1.2940,1.2780,65.0000,0.0190,0.0080,7.0000,1.3850,1.3840,64.0000
1789461252.2343,-0.0720,-0.0690,-12.0000,1.2940,1.2760,66.0000,0.0190,0.0030,7.0000,1.3850,1.3480,66.0000
1789461252.2844,-0.0720,-0.1020,-10.0000,1.2940,1.2980,65.0000,0.0190,0.0060,7.0000,1.3850,1.3730,65.0000
1789461252.3343,-0.0720,-0.1010,-10.0000,1.2940,1.3510,62.0000,0.0190,0.0270,6.0000,1.3850,1.3700,65.0000
1789461252.3843,-0.0720,-0.0850,-11.0000,1.2940,1.2930,65.0000,0.0190,0.1080,1.0000,1.3850,1.4020,64.0000
1789461252.4343,-0.0720,-0.0180,-15.0000,1.2940,1.2870,65.0000,0.0190,0.0270,6.0000,1.3850,1.4230,62.0000
1789461252.4843,-0.0720,-0.0220,-15.0000,1.2940,1.2850,65.0000,0.0190,0.0060,6.0000,1.3850,1.3600,66.0000
1789461252.5344,-0.0720,-0.0600,-13.0000,1.2940,1.2610,66.0000,0.0190,0.0320,5.0000,1.3850,1.3390,67.0000
1789461252.5845,-0.0720,-0.0780,-12.0000,1.2940,1.2850,65.0000,0.0190,0.0070,6.0000,1.3850,1.3580,66.0000
1789461252.6344,-0.0720,-0.1080,-10.0000,1.2940,1.3320,63.0000,0.0190,0.0250,5.0000,1.3850,1.4050,64.0000
1789461252.6845,-0.0720,-0.1070,-10.0000,1.2940,1.3490,61.0000,0.0190,0.0670,3.0000,1.3850,1.3860,65.0000
1789461252.7344,-0.0720,-0.0620,-12.0000,1.2940,1.2760,65.0000,0.0190,0.0690,2.0000,1.3850,1.4190,63.0000
1789461252.7851,-0.0720,-0.0150,-15.0000,1.2940,1.2890,64.0000,0.0190,0.0100,5.0000,1.3850,1.3900,64.0000
1789461252.8344,-0.0720,-0.0600,-13.0000,1.2940,1.2810,65.0000,0.0190,0.0150,5.0000,1.3850,1.3210,68.0000
1789461252.8844,-0.0720,-0.0690,-13.0000,1.2940,1.2720,65.0000,0.0190,0.0140,5.0000,1.3850,1.3610,66.0000
1789461252.9062,-0.0720,-0.1070,-10.0000,1.2940,1.3280,62.0000,0.0190,0.0180,5.0000,1.3850,1.4000,64.0000
1789461252.9353,-0.0720,-0.0990,-11.0000,1.2940,1.3200,63.0000,0.0190,0.0060,5.0000,1.3850,1.3790,66.0000
1789461253.0344,-0.0720,-0.0310,-14.0000,1.2940,1.2720,65.0000,0.0190,0.0010,6.0000,1.3850,1.4350,62.0000
1789461253.0845,-0.0720,-0.0280,-15.0000,1.2940,1.2890,64.0000,0.0190,0.0000,6.0000,1.3850,1.3900,65.0000
1789461253.1344,-0.0720,-0.0910,-11.0000,1.2940,1.2780,65.0000,0.0190,0.0070,6.0000,1.3850,1.3680,66.0000
1789461253.1844,-0.0720,-0.1050,-11.0000,1.2940,1.2560,67.0000,0.0190,0.0150,5.0000,1.3850,1.3480,67.0000
1789461253.2343,-0.0720,-0.1150,-10.0000,1.2940,1.2900,65.0000,0.0190,0.0660,2.0000,1.3850,1.4080,64.0000
1789461253.2844,-0.0720,-0.0820,-12.0000,1.2940,1.3330,63.0000,0.0190,0.0820,1.0000,1.3850,1.3600,67.0000
1789461253.3350,-0.0720,-0.0720,-12.0000,1.2940,1.3750,60.0000,0.0190,0.0290,4.0000,1.3850,1.4340,62.0000
1789461253.3845,-0.0720,-0.0500,-13.0000,1.2940,1.2920,64.0000,0.0190,0.0030,5.0000,1.3850,1.4100,64.0000
1789461253.4344,-0.0720,-0.0160,-15.0000,1.2940,1.2520,66.0000,0.0190,0.0000,5.0000,1.3850,1.3520,67.0000
1789461253.4843,-0.0720,-0.0270,-15.0000,1.2940,1.2540,66.0000,0.0190,0.0000,5.0000,1.3850,1.3500,67.0000
1789461253.5344,-0.0720,-0.1100,-11.0000,1.2940,1.2820,65.0000,0.0190,0.0040,5.0000,1.3850,1.4130,64.0000
1789461253.5843,-0.0720,-0.0940,-12.0000,1.2940,1.3240,63.0000,0.0190,0.0040,5.0000,1.3850,1.3980,64.0000
1789461253.6343,-0.0720,-0.1030,-11.0000,1.2940,1.3400,62.0000,0.0190,0.0080,5.0000,1.3850,1.4120,63.0000
1789461253.6844,-0.0720,-0.1130,-10.0000,1.2940,1.3530,60.0000,0.0190,0.0070,6.0000,1.3850,1.4120,63.0000
1789461253.7343,-0.0720,-0.0280,-15.0000,1.2940,1.2320,67.0000,0.0190,0.0050,6.0000,1.3850,1.3460,67.0000
1789461253.7843,-0.0720,-0.0470,-14.0000,1.2940,1.2570,66.0000,0.0190,0.0030,6.0000,1.3850,1.3560,66.0000
1789461253.8343,-0.0720,-0.0930,-11.0000,1.2940,1.2920,64.0000,0.0190,0.0250,5.0000,1.3850,1.3790,65.0000
1789461253.8844,-0.0720,-0.0800,-12.0000,1.2940,1.2880,64.0000,0.0190,0.0530,3.0000,1.3850,1.3820,65.0000
1789461253.9343,-0.0720,-0.0600,-13.0000,1.2940,1.3230,62.0000,0.0190,0.0170,5.0000,1.3850,1.4140,64.0000
1789461253.9845,-0.0720,-0.0920,-11.0000,1.2940,1.3600,60.0000,0.0190,0.0280,5.0000,1.3850,1.4100,64.0000
1789461254.0343,-0.0720,-0.0600,-13.0000,1.2940,1.3450,60.0000,0.0190,0.0520,3.0000,1.3850,1.3550,67.0000
1789461254.0845,-0.0720,-0.0040,-16.0000,1.2940,1.2480,65.0000,0.0190,0.0050,5.0000,1.3850,1.3870,65.0000
1789461254.1345,-0.0720,-0.0290,-15.0000,1.2940,1.2860,63.0000,0.0190,0.0090,5.0000,1.3850,1.3900,65.0000
1789461254.1843,-0.0720,-0.0890,-12.0000,1.2940,1.2850,64.0000,0.0190,0.0020,6.0000,1.3850,1.4060,64.0000
1789461254.2344,-0.0720,-0.0650,-14.0000,1.2940,1.2890,63.0000,0.0190,0.0000,6.0000,1.3850,1.4160,63.0000
1789461254.2843,-0.0720,-0.0410,-15.0000,1.2940,1.3100,62.0000,0.0190,0.0000,6.0000,1.3850,1.4240,62.0000
1789461254.3344,-0.0720,-0.0370,-16.0000,1.2940,1.2800,64.0000,0.0190,0.0070,6.0000,1.3850,1.3220,68.0000
1789461254.3844,-0.0720,-0.0650,-15.0000,1.2940,1.2710,65.0000,0.0190,0.0010,7.0000,1.3850,1.3860,64.0000
1789461254.4344,-0.0720,-0.1150,-12.0000,1.2940,1.2930,63.0000,0.0190,0.0100,6.0000,1.3850,1.3620,66.0000
1789461254.4843,-0.0720,-0.0560,-15.0000,1.2940,1.2710,65.0000,0.0190,0.0030,7.0000,1.3850,1.3970,64.0000
1789461254.5343,-0.0720,-0.0560,-15.0000,1.2940,1.2910,64.0000,0.0190,0.0010,7.0000,1.3850,1.4020,64.0000
1789461254.5844,-0.0720,-0.1020,-12.0000,1.2940,1.3310,61.0000,0.0190,0.0070,7.0000,1.3850,1.4180,62.0000
1789461254.6345,-0.0720,-0.1120,-12.0000,1.2940,1.3270,62.0000,0.0190,0.0340,6.0000,1.3850,1.3180,68.0000
1789461254.6844,-0.0720,-0.0620,-14.0000,1.2940,1.2870,64.0000,0.0190,0.0560,4.0000,1.3850,1.3350,67.0000
1789461254.7342,-0.0720,-0.0850,-13.0000,1.2940,1.2880,63.0000,0.0190,0.0210,6.0000,1.3850,1.3750,66.0000
1789461254.7852,-0.0720,-0.0820,-13.0000,1.2940,1.2790,64.0000,0.0190,0.0380,5.0000,1.3850,1.3930,65.0000
1789461254.8343,-0.0720,-0.0320,-16.0000,1.2940,1.2880,64.0000,0.0190,0.0130,6.0000,1.3850,1.3980,64.0000
1789461254.8854,-0.0720,-0.0440,-15.0000,1.2940,1.3050,63.0000,0.0190,0.0090,6.0000,1.3850,1.4410,62.0000
1789461254.9344,-0.0720,-0.0570,-15.0000,1.2940,1.3340,61.0000,0.0190,0.0280,5.0000,1.3850,1.3740,65.0000
1789461254.9844,-0.0720,-0.0470,-16.0000,1.2940,1.2750,64.0000,0.0190,0.0140,6.0000,1.3850,1.3950,64.0000
1789461255.0351,-0.0720,-0.0490,-16.0000,1.2940,1.2810,64.0000,0.0190,0.0020,7.0000,1.3850,1.3910,64.0000
1789461255.0845,-0.0720,-0.0910,-14.0000,1.2940,1.2770,64.0000,0.0190,0.0010,7.0000,1.3850,1.3770,65.0000
1789461255.1345,-0.0720,-0.0590,-16.0000,1.2940,1.2340,67.0000,0.0190,0.0070,7.0000,1.3850,1.3850,64.0000
1789461255.1843,-0.0720,-0.0710,-15.0000,1.2940,1.3060,63.0000,0.0190,0.0440,5.0000,1.3850,1.4300,62.0000
1789461255.2344,-0.0720,-0.0950,-13.0000,1.2940,1.3000,64.0000,0.0190,0.0720,3.0000,1.3850,1.3290,67.0000
1789461255.2854,-0.0720,-0.0930,-13.0000,1.2940,1.3730,59.0000,0.0190,0.0450,4.0000,1.3850,1.3800,65.0000
1789461255.3344,-0.0720,-0.0640,-15.0000,1.2940,1.3430,61.0000,0.0190,0.0570,3.0000,1.3850,1.4030,63.0000
1789461255.3855,-0.0720,-0.0710,-14.0000,1.2940,1.2790,64.0000,0.0190,0.0150,5.0000,1.3850,1.4220,62.0000
1789461255.4343,-0.0720,-0.0540,-15.0000,1.2940,1.2760,64.0000,0.0190,0.0090,5.0000,1.3850,1.4000,63.0000
1789461255.4844,-0.0720,-0.0840,-14.0000,1.2940,1.2900,63.0000,0.0190,0.0390,3.0000,1.3850,1.3970,63.0000
1789461255.5343,-0.0720,-0.0970,-13.0000,1.2940,1.2870,63.0000,0.0190,0.0580,2.0000,1.3850,1.3010,69.0000
1789461255.5843,-0.0720,-0.0870,-13.0000,1.2940,1.3020,62.0000,0.0190,0.0180,4.0000,1.3850,1.3640,66.0000
1789461255.6343,-0.0720,-0.0940,-13.0000,1.2940,1.3130,62.0000,0.0190,0.0380,3.0000,1.3850,1.3820,65.0000
1789461255.6845,-0.0720,-0.0860,-13.0000,1.2940,1.2910,63.0000,0.0190,0.0040,5.0000,1.3850,1.4040,64.0000
1789461255.7356,-0.0720,-0.0750,-13.0000,1.2940,1.2700,64.0000,0.0190,0.0000,5.0000,1.3850,1.4200,63.0000
1789461255.7855,-0.0720,-0.0830,-13.0000,1.2940,1.2680,64.0000,0.0190,0.0250,4.0000,1.3850,1.4040,64.0000
1789461255.8344,-0.0720,-0.0410,-15.0000,1.2940,1.2650,65.0000,0.0190,0.0040,5.0000,1.3850,1.3280,68.0000
1789461255.8858,-0.0720,-0.1020,-12.0000,1.2940,1.3310,61.0000,0.0190,0.0310,4.0000,1.3850,1.3610,66.0000
1789461255.8882,-0.0720,-0.1350,-10.0000,1.2940,1.3610,60.0000,0.0190,0.1360,-3.0000,1.3850,1.3920,65.0000
1789461255.9361,-0.0720,-0.1120,-11.0000,1.2940,1.3520,60.0000,0.0190,0.0930,-1.0000,1.3850,1.4040,64.0000
1789461256.0361,-0.0720,-0.0550,-14.0000,1.2940,1.2360,66.0000,0.0190,0.0060,3.0000,1.3850,1.4250,63.0000
1789461256.0855,-0.0720,-0.0620,-13.0000,1.2940,1.2320,66.0000,0.0190,0.0000,3.0000,1.3850,1.3480,67.0000
1789461256.1362,-0.0720,-0.0170,-16.0000,1.2940,1.2380,66.0000,0.0190,0.0000,3.0000,1.3850,1.3560,66.0000
1789461256.1857,-0.0720,-0.0920,-12.0000,1.2940,1.3100,63.0000,0.0190,0.0030,3.0000,1.3850,1.3820,65.0000
1789461256.2362,-0.0720,-0.1300,-10.0000,1.2940,1.3630,60.0000,0.0190,0.0000,4.0000,1.3850,1.4210,63.0000
1789461256.2389,0.0160,-0.0620,-4.0000,1.2160,1.3080,55.0000,0.0960,0.0390,11.0000,1.2960,1.3780,57.0000
1789461256.2877,0.1120,0.0300,4.0000,1.1330,1.0370,62.0000,0.1800,0.1820,16.0000,1.2010,1.2330,56.0000
1789461256.3371,0.1120,0.0400,5.0000,1.1330,1.1260,56.0000,0.1800,0.2010,16.0000,1.2010,1.1850,57.0000
1789461256.3864,0.1120,0.0070,8.0000,1.1330,1.1230,57.0000,0.1800,0.2210,14.0000,1.2010,1.1340,60.0000
1789461256.4361,0.1120,0.0080,9.0000,1.1330,1.1300,56.0000,0.1800,0.1810,17.0000,1.2010,1.1500,60.0000
1789461256.4861,0.1120,0.0180,10.0000,1.1330,1.1380,56.0000,0.1800,0.1830,16.0000,1.2010,1.1960,57.0000
1789461256.5361,0.1120,0.0120,11.0000,1.1330,1.1650,54.0000,0.1800,0.1900,16.0000,1.2010,1.2290,56.0000
1789461256.5861,0.1120,0.0680,9.0000,1.1330,1.1140,57.0000,0.1800,0.1880,16.0000,1.2010,1.2030,57.0000
1789461256.6362,0.1120,0.0810,9.0000,1.1330,1.0710,60.0000,0.1800,0.1750,16.0000,1.2010,1.2290,56.0000
1789461256.6862,0.1120,0.0770,10.0000,1.1330,1.0890,59.0000,0.1800,0.1820,16.0000,1.2010,1.2080,57.0000
1789461256.7374,0.1120,0.0720,11.0000,1.1330,1.0720,61.0000,0.1800,0.1800,16.0000,1.2010,1.1690,59.0000
1789461256.7860,0.1340,0.0750,14.0000,1.1130,1.0940,58.0000,0.1990,0.1250,22.0000,1.1790,1.2090,55.0000
1789461256.8362,0.1710,0.1670,15.0000,1.0810,1.0970,55.0000,0.2310,0.2260,20.0000,1.1420,1.1720,53.0000
1789461256.8863,0.1850,0.1820,16.0000,1.0680,1.0860,55.0000,0.2440,0.2570,20.0000,1.1270,1.1790,51.0000
1789461256.9366,0.1850,0.1810,17.0000,1.0680,1.0950,54.0000,0.2440,0.2690,19.0000,1.1270,1.1410,52.0000
1789461256.9863,0.1850,0.2060,15.0000,1.0680,1.0680,55.0000,0.2440,0.2630,19.0000,1.1270,1.1370,52.0000
1789461257.0363,0.1850,0.2000,16.0000,1.0680,1.0230,57.0000,0.2440,0.2890,17.0000,1.1270,1.1280,53.0000
1789461257.0865,0.1850,0.2100,15.0000,1.0680,1.0340,57.0000,0.2440,0.3330,14.0000,1.1270,1.0840,55.0000
1789461257.1362,0.1850,0.2030,15.0000,1.0680,1.0670,56.0000,0.2440,0.3040,15.0000,1.1270,1.0600,57.0000
1789461257.1862,0.1850,0.1990,15.0000,1.0680,1.0580,56.0000,0.2440,0.3280,13.0000,1.1270,1.0790,56.0000
1789461257.2362,0.1850,0.1790,16.0000,1.0680,1.0990,54.0000,0.2440,0.3200,12.0000,1.1270,1.1350,54.0000
1789461257.2863,0.1850,0.1830,16.0000,1.0680,1.1280,52.0000,0.2440,0.3150,12.0000,1.1270,1.1480,53.0000
1789461257.3362,0.1850,0.1780,16.0000,1.0680,1.1060,53.0000,0.2440,0.2810,13.0000,1.1270,1.1690,52.0000
1789461257.3863,0.1850,0.1840,16.0000,1.0680,1.0560,55.0000,0.2440,0.2890,12.0000,1.1270,1.1490,53.0000
1789461257.4362,0.1850,0.1850,16.0000,1.0680,1.0380,56.0000,0.2440,0.3150,9.0000,1.1270,1.1510,52.0000
1789461257.4863,0.1850,0.1960,15.0000,1.0680,1.0050,58.0000,0.2440,0.3170,9.0000,1.1270,1.1540,52.0000
1789461257.5364,0.1850,0.1900,15.0000,1.0680,1.0300,57.0000,0.2440,0.2930,9.0000,1.1270,1.1250,53.0000
1789461257.5862,0.1850,0.1920,15.0000,1.0680,1.0570,56.0000,0.2440,0.2660,10.0000,1.1270,1.1490,52.0000
1789461257.6362,0.1850,0.1800,16.0000,1.0680,1.0970,54.0000,0.2440,0.2490,11.0000,1.1270,1.1250,53.0000
1789461257.6862,0.1850,0.1850,15.0000,1.0680,1.1310,52.0000,0.2440,0.2350,11.0000,1.1270,1.1480,51.0000
1789461257.7363,0.1850,0.1850,15.0000,1.0680,1.1150,52.0000,0.2440,0.2440,11.0000,1.1270,1.1470,51.0000
1789461257.7862,0.1850,0.2030,14.0000,1.0680,1.0990,53.0000,0.2440,0.2920,8.0000,1.1270,1.1480,51.0000
1789461257.8362,0.1850,0.1890,15.0000,1.0680,1.0390,56.0000,0.2440,0.3380,5.0000,1.1270,1.1390,51.0000
1789461257.8862,0.1850,0.1940,15.0000,1.0680,1.0530,55.0000,0.2440,0.2590,9.0000,1.1270,1.0310,57.0000
1789461257.9362,0.1850,0.1760,16.0000,1.0680,1.0480,56.0000,0.2440,0.1960,12.0000,1.1270,1.0360,58.0000
1789461257.9868,0.1850,0.1660,16.0000,1.0680,1.0740,54.0000,0.2440,0.1910,13.0000,1.1270,1.1040,55.0000
1789461258.0362,0.1850,0.1610,17.0000,1.0680,1.0790,54.0000,0.2440,0.1890,13.0000,1.1270,1.1380,53.0000
1789461258.0863,0.1850,0.1740,16.0000,1.0680,1.0550,55.0000,0.2440,0.1920,14.0000,1.1270,1.1350,54.0000
1789461258.1366,0.1850,0.1870,15.0000,1.0680,1.0350,56.0000,0.2440,0.1900,15.0000,1.1270,1.1370,53.0000
1789461258.1869,0.1850,0.1880,16.0000,1.0680,1.0120,58.0000,0.2440,0.2160,14.0000,1.1270,1.1400,53.0000
1789461258.2361,0.1850,0.1860,16.0000,1.0680,1.0260,58.0000,0.2440,0.1870,16.0000,1.1270,1.0490,58.0000
1789461258.2862,0.1850,0.1790,16.0000,1.0680,1.0230,59.0000,0.2440,0.1800,17.0000,1.1270,1.0900,56.0000
1789461258.3362,0.1850,0.1640,17.0000,1.0680,1.0370,58.0000,0.2440,0.2010,16.0000,1.1270,1.1220,55.0000
1789461258.3863,0.1850,0.1790,16.0000,1.0680,1.0640,57.0000,0.2440,0.2060,17.0000,1.1270,1.1230,55.0000
1789461258.4363,0.1850,0.1870,16.0000,1.0680,1.0780,56.0000,0.2440,0.2130,17.0000,1.1270,1.1720,52.0000
1789461258.4867,0.1850,0.1920,16.0000,1.0680,1.1170,54.0000,0.2440,0.1910,19.0000,1.1270,1.1510,53.0000
1789461258.5361,0.1850,0.1790,16.0000,1.0680,1.1120,54.0000,0.2440,0.2100,18.0000,1.1270,1.1420,53.0000
1789461258.5871,0.1850,0.2020,15.0000,1.0680,1.0480,57.0000,0.2440,0.2120,18.0000,1.1270,1.0800,57.0000
1789461258.6362,0.1850,0.2130,14.0000,1.0680,1.0660,56.0000,0.2440,0.2130,19.0000,1.1270,1.0580,58.0000
1789461258.6863,0.1850,0.1800,16.0000,1.0680,1.0750,56.0000,0.2440,0.2950,14.0000,1.1270,1.0980,57.0000
1789461258.7362,0.1850,0.1820,16.0000,1.0680,1.0610,57.0000,0.2440,0.3120,13.0000,1.1270,1.1070,57.0000
1789461258.7864,0.1850,0.1660,17.0000,1.0680,1.0830,56.0000,0.2440,0.2990,13.0000,1.1270,1.1560,54.0000
1789461258.8361,0.1850,0.1890,16.0000,1.0680,1.1030,54.0000,0.2440,0.2820,13.0000,1.1270,1.1530,54.0000
1789461258.8862,0.1850,0.1860,16.0000,1.0680,1.1250,53.0000,0.2440,0.3220,10.0000,1.1270,1.1700,53.0000
1789461258.9360,0.1850,0.1950,15.0000,1.0680,1.1070,53.0000,0.2440,0.3150,10.0000,1.1270,1.1640,53.0000
1789461258.9860,0.1850,0.2130,14.0000,1.0680,1.0250,57.0000,0.2440,0.3570,6.0000,1.1270,1.0990,56.0000
1789461259.0362,0.1850,0.2170,13.0000,1.0680,1.0410,57.0000,0.2440,0.2920,9.0000,1.1270,1.1050,56.0000
1789461259.0880,0.1850,0.1940,14.0000,1.0680,1.0310,58.0000,0.2440,0.2510,11.0000,1.1270,1.0880,57.0000
1789461259.1362,0.1850,0.2050,14.0000,1.0680,1.0550,56.0000,0.2440,0.2270,12.0000,1.1270,1.1400,54.0000
1789461259.1870,0.1850,0.1880,15.0000,1.0680,1.0500,57.0000,0.2440,0.2270,12.0000,1.1270,1.1620,53.0000
1789461259.2363,0.1850,0.2010,14.0000,1.0680,1.1190,53.0000,0.2440,0.2090,13.0000,1.1270,1.1680,52.0000
1789461259.2862,0.1850,0.2020,13.0000,1.0680,1.1420,52.0000,0.2440,0.2400,11.0000,1.1270,1.1810,51.0000
1789461259.3381,0.1850,0.2050,13.0000,1.0680,1.0820,55.0000,0.2440,0.2770,9.0000,1.1270,1.1330,53.0000
1789461259.3864,0.1850,0.1800,14.0000,1.0680,1.0830,54.0000,0.2440,0.2710,10.0000,1.1270,1.0610,58.0000
1789461259.4370,0.1850,0.1610,15.0000,1.0680,1.0890,53.0000,0.2440,0.3220,6.0000,1.1270,1.0400,59.0000
1789461259.4863,0.1850,0.1710,15.0000,1.0680,1.0750,54.0000,0.2440,0.2650,9.0000,1.1270,1.0880,57.0000
1789461259.5373,0.1850,0.1680,15.0000,1.0680,1.0740,54.0000,0.2440,0.2400,10.0000,1.1270,1.1570,54.0000
1789461259.5862,0.1850,0.2090,13.0000,1.0680,1.0820,54.0000,0.2440,0.2200,11.0000,1.1270,1.1720,53.0000
1789461259.6362,0.1850,0.1910,14.0000,1.0680,1.1100,52.0000,0.2440,0.1710,14.0000,1.1270,1.1880,52.0000
1789461259.6861,0.1850,0.1890,14.0000,1.0680,1.1150,51.0000,0.2440,0.1460,16.0000,1.1270,1.1720,52.0000
1789461259.7363,0.1850,0.1990,13.0000,1.0680,0.9560,60.0000,0.2440,0.3210,7.0000,1.1270,1.0880,56.0000
1789461259.7863,0.1850,0.1820,14.0000,1.0680,1.0470,55.0000,0.2440,0.3130,7.0000,1.1270,1.0880,56.0000
1789461259.8363,0.1850,0.1690,15.0000,1.0680,1.1030,53.0000,0.2440,0.3010,7.0000,1.1270,1.0630,58.0000
1789461259.8865,0.1850,0.1610,16.0000,1.0680,1.1190,52.0000,0.2440,0.2140,11.0000,1.1270,1.0890,57.0000
1789461259.9362,0.1850,0.1840,14.0000,1.0680,1.0460,55.0000,0.2440,0.1880,13.0000,1.1270,1.1680,53.0000
1789461259.9861,0.1850,0.1980,14.0000,1.0680,1.0810,53.0000,0.2440,0.2080,12.0000,1.1270,1.1820,52.0000
1789461260.0363,0.1850,0.1930,14.0000,1.0680,1.1090,52.0000,0.2440,0.2240,11.0000,1.1270,1.1550,53.0000
1789461260.0862,0.1850,0.1960,14.0000,1.0680,1.0890,53.0000,0.2440,0.2020,13.0000,1.1270,1.1660,52.0000
1789461260.1364,0.1850,0.1730,15.0000,1.0680,0.9790,59.0000,0.2440,0.2430,11.0000,1.1270,1.1200,54.0000
